50
1609
2	99	70	59	6	2	39	70	94	64	26	16	94	40	34	13	52	23	63	48	28	35	48	88	33	95	96	39	72	59	79	100	61	84	91	59	44	75	53	57	97	17	75	81	27	77	33	77	24	80	
90	99	36	93	80	95	72	55	87	66	84	51	60	86	69	58	34	94	40	93	51	56	86	90	73	57	19	40	70	38	78	84	27	97	19	9	86	95	61	55	75	5	60	47	82	65	53	56	42	26	
99	29	67	78	32	80	18	42	95	87	6	24	48	39	39	29	30	40	12	66	31	45	12	46	30	65	63	2	24	20	44	45	88	5	16	50	13	11	64	66	75	34	83	23	84	75	89	36	95	89	
36	67	59	49	15	32	85	14	8	77	46	64	74	42	41	60	22	23	17	42	11	43	45	99	41	39	39	36	90	45	85	6	83	89	34	54	41	92	78	20	79	71	68	69	60	45	48	36	47	29	
93	78	49	93	81	2	52	50	73	59	71	39	40	65	82	6	2	82	41	76	64	53	54	68	23	66	76	15	23	60	16	84	81	31	17	73	59	49	41	25	68	75	29	49	43	79	76	100	51	54	
80	32	15	81	70	18	55	57	93	63	32	43	69	47	40	70	21	62	21	6	88	9	8	65	16	54	45	91	25	56	42	98	21	23	69	33	43	45	65	90	45	76	1	45	75	16	8	93	4	69	
95	80	32	2	18	29	30	67	74	83	1	88	85	72	39	85	34	64	40	25	48	52	49	95	70	11	29	97	99	94	44	67	10	11	70	42	93	43	72	54	41	4	72	90	65	69	35	64	91	57	
72	18	85	52	55	30	8	43	69	85	88	86	52	72	56	46	14	15	39	9	29	16	41	25	12	38	25	37	73	27	45	81	78	14	97	1	12	35	18	49	32	19	82	29	64	22	86	17	23	82	
55	42	14	50	57	67	43	88	12	94	95	21	69	41	66	66	72	91	59	45	35	47	89	91	57	43	42	50	66	89	49	70	87	38	64	44	23	100	48	93	71	12	10	30	64	43	47	95	68	48	
87	95	8	73	93	74	69	12	4	24	16	23	86	37	12	54	23	25	2	77	44	57	21	20	89	34	7	76	58	19	29	1	54	92	19	70	76	92	1	90	23	7	12	92	81	17	24	65	91	76	
66	87	77	59	63	83	85	94	24	50	4	83	76	10	13	47	37	74	95	82	60	17	48	94	34	36	22	91	6	5	23	75	65	51	42	33	71	37	97	92	31	78	42	15	23	54	96	89	25	33	
84	6	46	71	32	1	88	95	16	4	88	16	35	67	33	13	91	65	12	43	94	83	69	45	21	53	24	10	93	77	32	32	42	56	55	27	56	16	14	77	27	62	5	52	37	90	42	93	56	53	
51	24	64	39	43	88	86	21	23	83	16	11	38	99	35	19	35	48	28	49	69	38	74	80	23	30	50	80	8	79	34	91	60	7	30	100	12	49	36	21	24	46	92	63	87	65	82	23	60	70	
60	48	74	40	69	85	52	69	86	76	35	38	77	16	29	23	73	23	93	4	87	59	80	41	71	41	22	39	19	20	26	62	8	10	34	48	15	95	50	60	13	95	18	21	68	76	100	2	84	14	
86	39	42	65	47	72	72	41	37	10	67	99	16	84	6	75	6	21	23	62	42	88	12	40	42	71	67	61	36	66	68	10	1	25	57	57	5	18	61	58	11	85	86	65	94	59	85	13	42	74	
69	39	41	82	40	39	56	66	12	13	33	35	29	6	5	87	94	66	84	83	93	94	13	96	79	1	11	28	86	33	22	5	35	68	3	56	24	60	11	26	31	28	86	31	62	66	20	75	99	7	
58	29	60	6	70	85	46	66	54	47	13	19	23	75	87	17	38	80	88	56	28	12	44	60	7	79	26	77	58	19	72	71	21	26	50	39	74	89	33	23	77	29	26	8	69	14	9	5	46	95	
34	30	22	2	21	34	14	72	23	37	91	35	73	6	94	38	8	19	23	28	87	26	11	26	65	97	96	97	85	41	93	81	40	19	67	26	11	47	69	4	22	43	49	66	75	76	56	32	83	89	
94	40	23	82	62	64	15	91	25	74	65	48	23	21	66	80	19	92	44	86	96	54	21	96	12	75	53	5	77	26	48	58	29	45	56	89	83	47	82	77	37	28	29	33	20	8	62	78	49	95	
40	12	17	41	21	40	39	59	2	95	12	28	93	23	84	88	23	44	49	81	77	2	39	27	45	59	80	44	5	35	8	6	91	56	30	24	80	86	43	30	11	98	39	15	94	78	29	92	69	35	
93	66	42	76	6	25	9	45	77	82	43	49	4	62	83	56	28	86	81	31	28	36	60	52	78	73	16	32	19	18	32	53	76	81	78	55	7	58	37	48	37	81	92	32	24	52	99	74	57	18	
51	31	11	64	88	48	29	35	44	60	94	69	87	42	93	28	87	96	77	28	38	53	68	60	23	29	77	95	18	29	61	90	46	37	45	64	25	49	88	18	40	5	99	16	4	78	71	98	61	98	
56	45	43	53	9	52	16	47	57	17	83	38	59	88	94	12	26	54	2	36	53	92	9	66	35	71	15	84	72	82	85	5	8	69	16	37	85	79	94	98	97	9	58	83	42	19	8	2	52	48	
86	12	45	54	8	49	41	89	21	48	69	74	80	12	13	44	11	21	39	60	68	9	88	47	20	25	99	44	28	90	79	41	82	79	28	28	44	25	27	48	40	34	80	67	34	33	23	35	45	2	
90	46	99	68	65	95	25	91	20	94	45	80	41	40	96	60	26	96	27	52	60	66	47	82	1	12	31	74	82	77	10	80	78	52	67	67	73	65	37	6	78	11	4	50	15	50	90	21	17	89	
73	30	41	23	16	70	12	57	89	34	21	23	71	42	79	7	65	12	45	78	23	35	20	1	71	36	85	13	58	3	24	76	51	82	51	37	90	88	37	56	39	72	13	65	77	7	75	15	4	77	
