50
1629
39	43	36	15	61	95	5	37	28	63	89	67	38	82	99	5	66	40	17	87	68	37	68	41	36	91	1	72	16	62	83	46	85	76	94	79	96	80	30	13	74	18	57	76	84	24	39	62	74	52	
27	98	82	18	37	8	73	39	91	68	59	51	44	93	95	64	62	36	83	28	71	6	26	69	53	87	4	51	47	16	22	50	46	51	5	55	78	50	63	91	68	21	85	30	98	79	83	87	46	7	
98	44	60	31	25	19	74	31	63	80	47	91	53	33	19	77	74	91	33	18	66	42	78	88	15	23	67	94	56	49	33	89	45	1	39	86	35	65	85	49	88	38	70	99	44	57	21	51	20	57	
82	60	16	61	48	30	40	69	91	56	37	97	47	94	42	58	18	71	3	82	34	82	83	71	70	64	9	100	14	45	100	20	34	74	76	56	47	91	56	64	65	81	95	40	34	96	97	55	64	21	
18	31	61	91	39	55	35	68	23	3	14	49	95	45	28	8	16	76	53	33	77	92	61	1	82	36	22	99	40	48	78	7	35	61	43	100	85	40	13	68	94	73	56	12	45	44	4	34	54	3	
37	25	48	39	1	52	4	33	81	70	33	81	32	3	65	94	27	9	8	74	37	27	24	78	71	87	62	9	38	68	64	67	60	91	3	34	97	22	64	11	11	27	24	66	100	21	29	20	19	88	
8	19	30	55	52	29	75	62	60	34	19	71	91	69	58	87	15	41	78	82	46	61	36	27	5	9	74	81	83	20	33	43	36	81	85	83	94	58	35	32	9	92	85	24	99	5	14	92	89	61	
73	74	40	35	4	75	34	36	53	34	47	15	41	38	38	100	62	74	90	46	53	41	98	5	51	84	61	33	82	98	89	95	14	29	34	79	34	49	37	70	37	37	24	43	79	12	7	73	77	37	
39	31	69	68	33	62	36	16	55	40	39	53	19	59	34	59	13	86	12	81	60	75	14	82	18	91	86	90	75	25	25	63	81	27	21	27	16	100	68	86	91	92	55	49	72	96	14	100	94	6	
91	63	91	23	81	60	53	55	24	89	55	3	95	55	15	15	84	66	21	13	97	30	31	53	28	64	99	47	48	53	28	11	23	31	40	26	70	15	21	93	91	92	73	96	47	98	55	10	40	53	
68	80	56	3	70	34	34	40	89	8	100	39	43	78	86	90	68	43	20	29	60	29	43	7	21	82	78	98	87	15	8	28	11	42	78	61	14	31	97	62	73	3	12	68	95	25	47	69	69	81	
59	47	37	14	33	19	47	39	55	100	5	26	85	98	17	51	45	62	25	24	39	46	34	22	97	61	31	2	90	61	71	8	80	37	81	62	33	28	100	69	91	8	41	59	57	11	73	67	60	64	
51	91	97	49	81	71	15	53	3	39	26	9	44	31	83	71	77	13	79	21	96	58	92	24	39	76	24	20	33	72	9	43	94	63	82	65	50	82	11	56	58	36	6	86	11	93	45	74	39	5	
44	53	47	95	32	91	41	19	95	43	85	44	7	7	45	69	59	9	63	59	35	19	44	69	6	67	92	60	63	2	70	2	100	39	73	80	55	58	29	34	8	27	61	64	20	68	11	75	58	81	
93	33	94	45	3	69	38	59	55	78	98	31	7	54	18	72	54	28	60	82	95	27	77	99	25	16	52	81	21	1	84	91	19	56	61	70	89	14	94	7	52	86	5	98	61	7	74	35	23	10	
95	19	42	28	65	58	38	34	15	86	17	83	45	18	93	68	73	1	76	35	42	98	46	76	6	56	61	52	99	45	19	77	39	67	8	55	45	82	56	53	61	78	9	42	93	31	98	9	34	50	
64	77	58	8	94	87	100	59	15	90	51	71	69	72	68	88	68	79	95	14	69	54	1	46	61	39	69	92	66	17	34	36	49	59	30	83	11	97	64	80	9	11	85	53	92	9	48	63	92	59	
62	74	18	16	27	15	62	13	84	68	45	77	59	54	73	68	63	27	46	8	47	50	70	14	69	71	53	24	73	28	23	51	68	69	18	50	86	75	49	66	87	96	17	78	12	49	52	30	2	37	
36	91	71	76	9	41	74	86	66	43	62	13	9	28	1	79	27	15	5	41	48	19	41	89	19	7	94	62	96	48	21	75	13	95	8	56	14	53	94	21	36	77	10	2	17	25	15	64	52	2	
83	33	3	53	8	78	90	12	21	20	25	79	63	60	76	95	46	5	82	77	98	15	46	88	71	26	46	62	33	59	89	18	28	6	92	41	7	98	67	87	95	19	75	32	18	70	23	24	33	47	
28	18	82	33	74	82	46	81	13	29	24	21	59	82	35	14	8	41	77	43	30	77	64	8	74	34	38	90	45	34	4	7	82	23	1	10	43	63	78	97	90	19	50	53	81	87	62	86	38	2	
71	66	34	77	37	46	53	60	97	60	39	96	35	95	42	69	47	48	98	30	61	44	76	58	52	26	41	40	25	37	56	38	27	38	100	18	66	9	94	43	25	22	21	75	84	64	33	59	50	85	
6	42	82	92	27	61	41	75	30	29	46	58	19	27	98	54	50	19	15	77	44	95	12	54	84	15	38	6	62	39	16	77	43	79	61	26	82	68	42	15	8	36	86	2	2	30	60	97	78	64	
26	78	83	61	24	36	98	14	31	43	34	92	44	77	46	1	70	41	46	64	76	12	33	62	65	70	73	72	47	66	86	88	50	54	18	25	66	76	40	53	14	3	7	75	15	23	20	41	10	16	
69	88	71	1	78	27	5	82	53	7	22	24	69	99	76	46	14	89	88	8	58	54	62	92	66	6	24	70	92	74	33	6	34	73	86	85	71	46	6	68	44	86	69	22	30	76	87	84	99	47	
53	15	70	82	71	5	51	18	28	21	97	39	6	25	6	61	69	19	71	74	52	84	65	66	80	36	77	30	42	45	76	51	68	56	69	34	17	63	38	18	43	67	67	33	8	36	98	8	21	85	
87	23	64	36	87	9	84	91	64	82	61	76	67	16	56	39	71	7	26	34	26	15	70	6	36	24	26	79	59	57	78	4	64	7	22	55	99	44	46	97	51	18	99	23	33	90	62	23	88	68	
4	67	9	22	62	74	61	86	99	78	31	24	92	52	61	69	53	94	46	38	41	38	73	24	77	26	53	1	14	52	6	48	39	73	42	2	95	23	99	3	52	7	28	30	3	65	1	13	83	63	
51	94	100	99	9	81	33	90	47	98	2	20	60	81	52	92	24	62	62	90	40	6	72	70	30	79	1	7	7	55	70	6	32	34	20	55	83	99	1	23	61	56	91	38	92	4	84	55	98	33	
