50
1101
56	68	33	43	29	61	4	93	66	1	78	61	39	73	16	88	17	2	26	98	95	86	31	47	37	34	45	25	77	93	1	77	84	54	70	92	60	13	3	21	55	28	65	14	31	9	46	42	21	27	
99	19	95	64	85	100	96	57	85	63	12	12	52	65	92	41	30	22	59	67	100	51	41	49	82	73	72	2	100	8	43	39	53	72	52	27	69	1	40	80	33	38	26	38	26	93	91	59	66	70	
19	19	92	84	94	53	25	50	24	39	67	64	10	80	91	80	49	55	85	4	13	8	60	88	59	33	98	20	55	58	34	82	78	93	22	77	10	77	57	37	76	41	37	66	77	21	22	91	15	10	
95	92	17	76	98	43	32	58	15	75	71	50	74	62	50	67	39	11	52	98	13	8	42	35	21	1	37	3	68	18	72	39	35	45	40	45	54	82	16	87	25	52	19	15	91	9	29	5	61	9	
64	84	76	67	12	55	67	57	54	28	98	50	64	91	78	6	23	15	1	73	92	11	70	72	75	48	68	95	17	6	77	4	15	80	5	11	3	49	97	84	60	63	27	65	93	64	68	54	39	65	
85	94	98	12	41	50	95	49	12	27	31	91	27	7	98	55	13	8	42	4	84	18	73	40	71	48	1	44	74	67	30	45	6	52	42	13	100	19	40	61	20	60	3	80	30	98	92	55	7	40	
100	53	43	55	50	24	93	74	100	76	15	11	51	66	4	47	82	8	62	6	59	93	63	60	69	48	20	15	78	6	25	36	20	67	97	1	25	60	92	52	76	3	41	33	85	69	83	62	81	23	
96	25	32	67	95	93	68	23	81	11	90	9	30	35	89	68	14	72	62	42	7	16	8	35	23	17	1	77	99	100	37	82	75	87	18	33	74	95	57	6	68	60	56	76	97	35	96	90	64	44	
57	50	58	57	49	74	23	59	37	95	66	21	64	51	58	53	36	36	6	2	16	69	55	79	5	68	21	57	88	69	9	52	64	60	83	40	59	94	38	21	86	74	17	4	67	93	33	74	24	36	
85	24	15	54	12	100	81	37	99	98	67	74	16	78	37	40	57	15	56	43	66	63	49	81	73	53	67	84	58	12	53	79	93	43	1	86	35	91	79	96	9	87	53	14	6	81	15	95	37	21	
63	39	75	28	27	76	11	95	98	51	16	28	32	69	96	83	39	42	53	40	71	87	5	76	59	70	25	19	83	40	94	21	49	53	41	49	76	32	86	1	70	19	35	30	62	69	20	44	97	32	
12	67	71	98	31	15	90	66	67	16	16	4	33	9	38	85	30	64	33	3	5	21	97	49	96	67	10	34	35	16	25	95	87	77	79	6	41	42	76	38	46	34	65	40	58	99	74	24	56	38	
12	64	50	50	91	11	9	21	74	28	4	6	83	19	7	54	54	64	16	24	57	20	71	16	5	91	89	30	54	24	31	32	1	90	31	85	57	89	44	7	67	19	55	36	26	11	70	27	51	15	
52	10	74	64	27	51	30	64	16	32	33	83	14	72	75	29	5	10	26	86	69	97	29	1	78	74	62	92	85	13	84	70	20	9	44	100	93	10	56	15	61	98	25	21	5	19	99	26	74	69	
65	80	62	91	7	66	35	51	78	69	9	19	72	17	64	44	14	98	99	86	79	90	28	98	67	68	87	3	45	99	62	97	73	18	20	25	49	47	3	99	52	89	24	61	97	72	91	87	45	71	
92	91	50	78	98	4	89	58	37	96	38	7	75	64	14	42	19	24	18	1	62	86	74	40	77	91	68	12	71	14	53	25	52	60	73	68	84	42	51	24	43	59	29	37	24	32	22	62	66	8	
41	80	67	6	55	47	68	53	40	83	85	54	29	44	42	8	65	40	62	29	26	97	19	86	35	94	46	87	49	33	52	33	76	76	18	42	71	30	77	26	43	84	29	7	51	84	54	74	48	55	
30	49	39	23	13	82	14	36	57	39	30	54	5	14	19	65	84	47	74	97	55	58	91	63	12	67	74	69	86	54	28	33	46	99	62	49	64	53	97	65	2	92	55	45	21	64	45	56	3	35	
22	55	11	15	8	8	72	36	15	42	64	64	10	98	24	40	47	55	59	98	90	16	22	58	86	82	29	45	66	29	60	55	96	60	35	52	28	68	97	42	90	8	25	20	53	17	51	85	78	86	
59	85	52	1	42	62	62	6	56	53	33	16	26	99	18	62	74	59	21	79	14	76	61	5	52	62	35	15	35	6	4	84	70	72	20	32	18	18	17	79	63	91	14	76	5	82	95	30	88	8	
67	4	98	73	4	6	42	2	43	40	3	24	86	86	1	29	97	98	79	6	18	70	42	47	100	57	43	93	64	5	72	81	71	71	86	98	80	85	96	29	19	23	14	79	65	94	73	95	82	19	
100	13	13	92	84	59	7	16	66	71	5	57	69	79	62	26	55	90	14	18	30	26	74	80	4	84	37	23	71	41	74	21	54	15	34	77	2	33	19	65	66	48	19	52	46	89	40	81	21	29	
51	8	8	11	18	93	16	69	63	87	21	20	97	90	86	97	58	16	76	70	26	33	50	65	1	3	9	19	99	45	100	61	59	69	95	40	9	47	94	59	83	2	26	56	98	69	32	76	65	51	
41	60	42	70	73	63	8	55	49	5	97	71	29	28	74	19	91	22	61	42	74	50	55	53	32	72	32	85	70	58	95	53	21	19	36	30	4	33	54	16	40	94	47	23	66	93	33	73	98	52	
49	88	35	72	40	60	35	79	81	76	49	16	1	98	40	86	63	58	5	47	80	65	53	27	25	74	62	52	86	58	10	87	85	66	98	92	52	44	8	19	38	20	88	60	95	8	64	30	87	24	
82	59	21	75	71	69	23	5	73	59	96	5	78	67	77	35	12	86	52	100	4	1	32	25	76	10	99	98	92	77	41	46	17	68	11	60	75	90	2	72	88	93	84	50	55	2	44	23	55	87	
73	33	1	48	48	48	17	68	53	70	67	91	74	68	91	94	67	82	62	57	84	3	72	74	10	18	21	7	93	87	42	19	54	40	58	49	18	61	20	31	58	42	36	76	87	77	85	29	24	37	
72	98	37	68	1	20	1	21	67	25	10	89	62	87	68	46	74	29	35	43	37	9	32	62	99	21	92	15	93	35	1	1	95	77	96	26	48	24	76	69	48	82	77	66	79	70	46	82	66	33	
2	20	3	95	44	15	77	57	84	19	34	30	92	3	12	87	69	45	15	93	23	19	85	52	98	7	15	32	22	93	40	51	12	8	98	95	83	67	12	97	12	13	24	49	58	56	42	43	59	78	
