50
1310
63	28	99	87	48	24	76	82	37	19	64	79	6	30	16	30	28	39	23	100	24	92	46	27	6	31	1	36	47	63	2	12	50	99	87	22	45	74	24	56	19	66	4	30	48	58	81	25	6	54	
36	68	83	9	94	11	73	75	94	11	48	91	12	18	93	60	33	77	38	65	34	32	44	73	79	49	63	89	24	61	52	5	40	31	61	34	31	81	46	4	69	24	58	86	89	56	68	23	16	77	
68	6	45	23	13	72	5	68	46	41	61	37	47	46	39	77	38	56	5	21	18	4	37	25	7	82	92	66	50	13	87	45	44	17	39	13	9	61	7	70	96	65	91	90	62	39	79	3	11	32	
83	45	89	79	5	14	26	25	3	90	3	20	98	43	36	51	19	63	69	58	19	59	29	78	65	51	6	6	1	89	1	81	80	49	83	55	48	10	9	13	33	73	77	45	36	98	20	43	99	50	
9	23	79	92	21	15	62	91	97	17	76	86	38	48	20	54	61	52	99	2	63	54	7	89	37	71	33	21	21	99	46	76	87	99	88	37	45	72	23	42	76	44	61	25	26	31	69	79	57	52	
94	13	5	21	54	82	32	1	46	26	94	19	51	11	81	2	97	78	95	70	45	42	20	24	42	37	30	26	8	54	34	19	81	69	17	16	86	98	91	45	7	76	45	93	59	44	14	81	27	66	
11	72	14	15	82	23	61	32	16	45	89	66	92	92	100	37	49	46	61	47	7	19	50	72	27	17	82	10	21	80	86	46	96	55	32	52	32	48	26	9	34	1	88	30	56	41	71	77	38	91	
73	5	26	62	32	61	92	37	67	88	79	71	75	32	26	49	99	68	79	83	11	98	26	65	14	38	95	83	91	53	95	95	43	83	12	89	43	64	56	7	57	77	45	43	59	26	41	16	40	16	
75	68	25	91	1	32	37	96	73	99	67	10	72	54	76	100	86	41	65	54	14	48	6	48	97	65	68	24	2	39	44	35	36	95	9	19	62	1	26	90	62	42	17	40	100	26	65	63	90	76	
94	46	3	97	46	16	67	73	49	37	14	60	18	13	11	16	92	44	69	63	37	11	27	92	59	90	20	96	49	50	9	46	85	7	52	35	61	100	19	66	82	75	49	51	81	95	25	55	63	21	
11	41	90	17	26	45	88	99	37	33	35	98	76	47	100	71	100	68	97	9	10	69	57	91	29	79	69	8	95	83	71	36	60	53	44	13	87	1	32	9	12	21	18	35	57	53	64	12	89	68	
48	61	3	76	94	89	79	67	14	35	49	34	25	2	34	13	84	12	3	38	8	13	15	62	94	48	81	76	59	22	21	18	76	21	69	77	73	58	36	50	38	56	53	68	90	47	68	69	67	40	
91	37	20	86	19	66	71	10	60	98	34	32	94	59	76	61	4	64	84	98	46	3	94	73	90	44	55	93	95	94	9	39	92	28	5	34	78	95	91	38	21	74	30	26	81	97	98	95	25	92	
12	47	98	38	51	92	75	72	18	76	25	94	1	54	62	24	27	15	24	39	89	5	15	34	50	90	32	5	75	59	48	74	16	57	8	66	97	46	69	18	67	21	50	70	68	63	23	40	84	96	
18	46	43	48	11	92	32	54	13	47	2	59	54	37	2	29	25	24	8	62	54	44	30	77	81	18	6	60	50	59	94	12	60	20	92	83	87	18	87	62	43	15	54	81	44	1	51	46	72	91	
93	39	36	20	81	100	26	76	11	100	34	76	62	2	9	28	97	24	98	34	65	36	34	32	13	66	11	55	2	72	26	4	65	88	8	35	27	61	60	66	64	93	22	4	3	82	3	32	21	93	
60	77	51	54	2	37	49	100	16	71	13	61	24	29	28	1	15	77	58	2	81	44	31	15	46	61	68	12	36	62	17	73	32	91	21	24	41	81	40	6	100	40	96	95	2	34	75	37	51	84	
33	38	19	61	97	49	99	86	92	100	84	4	27	25	97	15	59	19	26	11	87	84	11	73	22	11	4	64	56	29	60	42	32	2	69	12	93	90	46	19	85	28	39	25	98	65	24	39	42	55	
77	56	63	52	78	46	68	41	44	68	12	64	15	24	24	77	19	5	8	40	8	9	83	46	30	40	76	60	7	100	99	12	87	38	84	47	49	73	22	16	48	53	85	74	93	38	34	23	95	8	
38	5	69	99	95	61	79	65	69	97	3	84	24	8	98	58	26	8	80	98	62	29	22	34	18	66	88	98	82	32	72	62	91	3	63	87	66	74	87	37	61	32	29	10	43	89	6	8	22	82	
65	21	58	2	70	47	83	54	63	9	38	98	39	62	34	2	11	40	98	5	81	70	62	64	53	94	77	58	86	54	69	1	76	60	39	75	12	72	67	67	33	11	85	74	51	70	18	64	71	75	
34	18	19	63	45	7	11	14	37	10	8	46	89	54	65	81	87	8	62	81	41	77	54	8	98	92	30	32	34	96	17	7	26	90	65	12	1	19	30	21	48	100	80	49	64	51	52	92	11	60	
32	4	59	54	42	19	98	48	11	69	13	3	5	44	36	44	84	9	29	70	77	46	23	49	69	68	75	15	33	79	58	36	70	81	64	17	78	63	15	95	77	14	40	98	86	43	14	95	42	46	
44	37	29	7	20	50	26	6	27	57	15	94	15	30	34	31	11	83	22	62	54	23	36	11	22	80	52	46	49	85	77	53	19	97	43	77	90	79	40	58	78	3	43	97	5	86	3	92	3	60	
