50
1401
26	6	69	89	59	81	49	58	86	72	60	51	90	25	41	70	6	43	41	77	59	59	30	78	80	7	10	82	48	20	68	50	12	64	2	58	61	47	9	26	64	21	44	64	18	90	2	57	51	15	
80	3	28	87	11	14	77	64	8	42	60	56	18	99	35	53	5	95	32	17	37	31	67	50	31	73	61	76	19	92	78	52	13	48	14	69	51	1	24	55	65	31	34	93	79	91	73	31	84	40	
3	45	62	30	24	34	27	23	32	49	13	2	31	77	77	23	61	20	33	68	33	61	46	24	39	20	85	63	89	14	78	58	40	99	33	28	35	73	51	78	70	26	11	96	22	12	27	77	63	94	
28	62	90	88	26	78	34	28	68	4	57	57	52	36	31	34	50	72	96	43	92	2	58	98	12	29	89	13	84	14	5	86	51	51	5	94	25	42	89	71	20	57	60	27	60	49	78	1	15	45	
87	30	88	5	87	43	65	87	55	88	29	87	20	72	99	14	81	88	17	10	9	62	64	90	59	79	82	62	96	65	16	54	91	75	80	76	97	51	6	42	28	84	81	98	17	85	9	31	3	9	
11	24	26	87	40	17	16	5	71	56	83	21	71	41	88	81	61	62	36	53	46	47	84	37	38	63	48	79	18	87	97	40	18	4	74	51	31	50	20	41	21	35	58	66	54	97	42	55	1	20	
14	34	78	43	17	7	93	23	63	38	17	59	21	5	92	44	35	96	43	15	21	54	54	36	35	29	16	100	30	38	67	99	33	24	18	6	53	30	9	27	5	61	28	25	69	86	59	45	42	36	
77	27	34	65	16	93	99	77	57	7	97	6	17	92	45	95	60	33	89	53	51	70	8	34	47	48	79	75	23	75	60	79	72	90	95	24	50	27	41	22	66	1	80	10	19	47	80	69	18	88	
64	23	28	87	5	23	77	52	92	29	32	58	11	75	87	50	56	23	66	55	48	75	97	48	29	23	13	7	39	88	4	59	46	98	67	55	96	59	80	49	76	52	92	31	1	9	88	89	28	69	
8	32	68	55	71	63	57	92	15	96	55	81	69	66	41	82	54	1	61	11	51	44	39	39	16	78	47	18	61	29	28	32	90	78	58	26	33	80	10	7	100	51	27	47	46	89	23	36	76	54	
42	49	4	88	56	38	7	29	96	31	68	11	61	59	38	18	88	20	57	87	39	88	20	29	35	33	41	10	13	45	56	63	75	56	46	71	81	72	45	21	44	53	34	21	61	58	38	94	42	1	
60	13	57	29	83	17	97	32	55	68	97	54	38	67	64	8	57	77	66	15	27	96	18	22	44	21	30	22	92	70	60	34	63	67	50	21	87	1	48	1	1	100	5	72	45	16	69	91	49	81	
56	2	57	87	21	59	6	58	81	11	54	89	71	98	71	29	84	75	66	64	39	86	4	83	38	47	7	96	51	24	80	19	51	72	40	87	97	10	91	43	18	98	29	40	39	27	66	71	17	28	
18	31	52	20	71	21	17	11	69	61	38	71	22	100	6	68	89	64	16	18	95	94	87	7	44	90	95	1	40	14	74	7	19	37	29	29	54	84	66	67	92	37	7	27	6	86	78	28	39	36	
99	77	36	72	41	5	92	75	66	59	67	98	100	1	99	55	2	77	37	85	44	70	63	91	13	20	44	95	31	75	33	35	82	20	85	93	49	47	81	82	77	13	68	64	26	23	50	54	63	45	
35	77	31	99	88	92	45	87	41	38	64	71	6	99	27	5	21	94	83	89	89	73	90	5	73	77	38	41	51	90	38	33	96	66	9	91	87	17	3	92	84	53	77	84	36	74	49	12	53	30	
53	23	34	14	81	44	95	50	82	18	8	29	68	55	5	85	80	56	68	40	100	100	76	32	1	23	66	100	6	11	85	50	16	88	29	8	38	56	38	27	34	26	77	78	76	21	64	59	42	48	
5	61	50	81	61	35	60	56	54	88	57	84	89	2	21	80	55	86	23	65	23	11	71	99	74	22	83	23	42	26	97	3	14	99	42	68	37	13	58	9	21	89	58	88	25	61	97	5	29	78	
95	20	72	88	62	96	33	23	1	20	77	75	64	77	94	56	86	43	61	3	38	45	7	86	38	86	61	81	98	39	3	79	3	62	98	99	75	13	82	44	36	96	62	87	56	32	70	20	64	97	
32	33	96	17	36	43	89	66	61	57	66	66	16	37	83	68	23	61	69	52	66	43	84	86	54	3	10	53	39	68	21	48	77	30	52	53	2	52	49	11	6	32	89	28	2	93	68	90	49	41	
17	68	43	10	53	15	53	55	11	87	15	64	18	85	89	40	65	3	52	18	85	94	46	62	81	60	72	77	49	31	57	44	49	24	21	38	14	10	16	13	50	54	80	94	9	15	40	33	72	97	
37	33	92	9	46	21	51	48	51	39	27	39	95	44	89	100	23	38	66	85	60	29	66	74	3	20	29	1	97	21	50	56	63	94	86	51	14	5	47	38	5	52	38	39	78	32	1	75	39	6	
31	61	2	62	47	54	70	75	44	88	96	86	94	70	73	100	11	45	43	94	29	42	70	3	72	76	26	12	18	2	75	76	30	12	63	49	94	2	24	60	57	48	34	91	56	82	38	4	38	72	
67	46	58	64	84	54	8	97	39	20	18	4	87	63	90	76	71	7	84	46	66	70	4	50	88	98	74	81	1	14	51	4	36	83	29	71	10	99	82	40	17	54	10	24	50	18	43	1	68	81	
50	24	98	90	37	36	34	48	39	29	22	83	7	91	5	32	99	86	86	62	74	3	50	87	61	49	53	100	74	14	69	68	14	39	58	29	35	7	93	20	79	91	16	66	18	97	93	66	10	23	
31	39	12	59	38	35	47	29	16	35	44	38	44	13	73	1	74	38	54	81	3	72	88	61	39	82	80	47	98	46	22	33	64	87	94	41	41	13	69	65	77	88	69	91	82	22	16	61	73	59	
73	20	29	79	63	29	48	23	78	33	21	47	90	20	77	23	22	86	3	60	20	76	98	49	82	54	72	27	73	34	14	67	49	38	42	70	17	20	5	27	38	91	65	63	44	47	26	47	49	97	
61	85	89	82	48	16	79	13	47	41	30	7	95	44	38	66	83	61	10	72	29	26	74	53	80	72	86	13	39	70	6	93	95	27	93	42	95	66	24	78	30	38	84	57	83	18	87	28	8	53	
76	63	13	62	79	100	75	7	18	10	22	96	1	95	41	100	23	81	53	77	1	12	81	100	47	27	13	100	38	97	51	35	79	57	24	16	49	29	74	27	73	39	63	45	83	94	41	65	44	25	
