50
1155
45	25	72	30	41	30	8	28	66	11	22	34	22	69	39	4	50	21	10	55	16	12	100	37	23	87	66	51	83	1	24	5	40	36	27	43	61	60	41	26	15	74	4	93	95	34	91	14	32	29	
98	73	75	7	51	31	84	45	20	60	63	86	32	46	36	93	89	81	50	73	77	19	57	71	19	10	42	55	3	78	59	51	95	100	57	20	75	12	78	98	63	49	18	32	94	70	74	11	44	96	
73	30	31	17	100	41	63	1	37	45	79	18	73	31	94	89	37	68	7	100	40	78	2	92	1	100	35	81	57	17	64	58	22	100	98	69	30	49	17	25	55	45	10	24	36	53	30	34	44	96	
75	31	69	41	55	59	40	42	67	92	71	92	19	89	14	49	56	4	15	52	50	25	100	7	49	40	77	87	44	33	97	77	75	97	5	22	54	35	12	71	55	90	62	54	3	48	55	22	72	57	
7	17	41	99	61	67	30	52	44	86	10	10	63	67	8	27	29	15	44	66	42	56	23	71	49	72	43	2	87	76	6	79	71	96	1	5	96	32	86	26	41	90	96	81	46	78	13	55	15	100	
51	100	55	61	38	80	36	48	65	19	5	55	63	22	41	56	55	43	66	32	98	93	69	14	96	1	34	70	32	94	82	82	28	17	99	58	74	18	43	22	47	67	79	60	50	96	58	95	37	58	
31	41	59	67	80	24	99	69	22	45	3	82	64	53	90	61	12	23	87	6	81	98	57	42	58	90	40	63	26	29	83	17	44	4	73	69	46	77	74	94	65	91	15	48	34	67	21	86	37	25	
84	63	40	30	36	99	29	4	26	72	86	69	47	79	6	20	95	48	66	99	94	56	14	18	77	78	15	93	87	43	13	6	86	9	64	7	49	11	95	90	4	53	34	59	77	5	8	66	57	79	
45	1	42	52	48	69	4	77	36	29	57	36	66	13	18	70	82	62	74	6	100	95	14	77	28	64	6	55	3	41	5	44	89	70	11	81	6	4	55	49	43	92	66	88	27	17	57	35	3	69	
20	37	67	44	65	22	26	36	90	77	11	39	19	84	3	72	1	68	53	9	61	1	33	33	76	79	78	61	12	32	55	6	51	93	71	48	40	96	31	65	8	51	90	90	16	74	69	64	53	33	
60	45	92	86	19	45	72	29	77	28	10	94	79	24	28	34	37	13	44	15	77	33	89	79	83	63	91	96	58	80	67	56	67	96	11	16	25	75	73	21	32	83	85	84	11	34	35	92	19	57	
63	79	71	10	5	3	86	57	11	10	59	40	71	75	54	21	81	77	45	1	28	10	11	35	11	52	61	22	44	11	99	10	25	29	42	73	25	98	49	55	2	31	61	44	96	59	37	11	12	65	
86	18	92	10	55	82	69	36	39	94	40	37	51	1	26	78	42	43	32	38	20	95	11	35	49	70	92	41	43	68	64	85	58	49	30	12	73	50	32	94	19	85	100	6	36	66	81	2	55	93	
32	73	19	63	63	64	47	66	19	79	71	51	75	80	10	86	71	70	5	14	78	29	75	61	16	68	86	53	5	66	63	27	41	67	57	4	4	92	36	92	10	60	33	52	65	24	49	94	96	14	
46	31	89	67	22	53	79	13	84	24	75	1	80	13	93	11	71	68	70	2	85	7	34	47	22	99	55	48	86	66	38	23	56	74	32	69	84	59	31	21	46	94	70	1	72	92	57	76	12	46	
36	94	14	8	41	90	6	18	3	28	54	26	10	93	2	59	45	88	29	3	63	44	39	19	79	88	62	8	68	68	7	80	47	91	18	96	29	19	22	28	72	72	94	37	53	15	55	3	44	10	
93	89	49	27	56	61	20	70	72	34	21	78	86	11	59	31	23	77	89	64	88	45	54	49	34	11	18	48	81	59	87	42	57	83	15	34	89	98	72	55	35	72	75	33	76	16	92	82	43	78	
89	37	56	29	55	12	95	82	1	37	81	42	71	71	45	23	23	58	89	24	82	80	23	73	81	2	39	10	14	17	41	82	64	58	79	5	1	4	30	22	79	28	51	8	23	21	87	40	79	41	
81	68	4	15	43	23	48	62	68	13	77	43	70	68	88	77	58	65	87	15	20	93	94	12	97	28	11	91	66	34	56	94	64	49	97	92	16	99	70	54	88	23	53	36	52	99	28	35	13	88	
50	7	15	44	66	87	66	74	53	44	45	32	5	70	29	89	89	87	27	22	89	51	60	42	86	21	32	39	65	65	69	77	79	4	15	34	95	95	51	2	92	10	78	73	77	65	16	50	15	68	
73	100	52	66	32	6	99	6	9	15	1	38	14	2	3	64	24	15	22	60	4	23	89	92	60	90	17	91	80	85	23	54	44	75	65	99	69	96	5	18	77	11	10	81	53	46	94	60	59	82	
77	40	50	42	98	81	94	100	61	77	28	20	78	85	63	88	82	20	89	4	44	46	72	79	90	66	77	73	22	75	83	54	62	53	88	85	82	59	90	78	72	51	34	85	53	98	17	15	45	90	
19	78	25	56	93	98	56	95	1	33	10	95	29	7	44	45	80	93	51	23	46	12	18	82	24	40	56	58	28	93	100	17	55	74	66	2	77	18	45	94	48	87	20	48	76	17	50	26	92	61	
57	2	100	23	69	57	14	14	33	89	11	11	75	34	39	54	23	94	60	89	72	18	51	89	1	78	45	89	50	56	58	89	4	95	96	89	37	65	66	38	64	29	3	28	88	39	5	61	92	9	
71	92	7	71	14	42	18	77	33	79	35	35	61	47	19	49	73	12	42	92	79	82	89	40	46	79	95	32	80	25	18	10	79	90	26	13	77	16	94	14	93	41	33	44	44	10	56	66	61	38	
19	1	49	49	96	58	77	28	76	83	11	49	16	22	79	34	81	97	86	60	90	24	1	46	92	64	76	56	72	89	30	1	44	38	8	22	22	12	71	54	2	91	26	3	11	61	96	10	54	90	
10	100	40	72	1	90	78	64	79	63	52	70	68	99	88	11	2	28	21	90	66	40	78	79	64	95	100	77	78	90	72	87	100	55	73	44	39	60	80	33	51	76	13	63	24	59	55	20	29	85	
42	35	77	43	34	40	15	6	78	91	61	92	86	55	62	18	39	11	32	17	77	56	45	95	76	100	6	36	47	23	49	90	44	20	65	29	100	25	27	35	58	47	32	89	57	22	31	33	14	11	
55	81	87	2	70	63	93	55	61	96	22	41	53	48	8	48	10	91	39	91	73	58	89	32	56	77	36	2	76	68	20	18	51	63	64	26	26	3	49	83	37	7	55	76	98	89	70	78	22	72	
3	57	44	87	32	26	87	3	12	58	44	43	5	86	68	81	14	66	65	80	22	28	50	80	72	78	47	76	80	38	16	18	83	87	53	57	88	4	60	39	33	38	8	88	62	71	47	57	20	16	
78	17	33	76	94	29	43	41	32	80	11	68	66	66	68	59	17	34	65	85	75	93	56	25	89	90	23	68	38	59	76	37	94	33	81	61	94	6	44	38	3	25	26	78	10	1	79	66	33	98	
59	64	97	6	82	83	13	5	55	67	99	64	63	38	7	87	41	56	69	23	83	100	58	18	30	72	49	20	16	76	95	76	83	11	84	17	50	61	66	47	26	41	36	81	12	32	70	37	31	66	
51	58	77	79	82	17	6	44	6	56	10	85	27	23	80	42	82	94	77	54	54	17	89	10	1	87	90	18	18	37	76	70	10	38	36	79	61	3	89	52	56	88	96	18	43	51	90	34	48	49	
95	22	75	71	28	44	86	89	51	67	25	58	41	56	47	57	64	64	79	44	62	55	4	79	44	100	44	51	83	94	83	10	11	50	61	61	7	37	94	5	76	3	61	50	8	89	15	41	22	25	
100	100	97	96	17	4	9	70	93	96	29	49	67	74	91	83	58	49	4	75	53	74	95	90	38	55	20	63	87	33	11	38	50	28	96	67	89	53	85	46	29	33	89	98	4	66	5	100	38	14	
57	98	5	1	99	73	64	11	71	11	42	30	57	32	18	15	79	97	15	65	88	66	96	26	8	73	65	64	53	81	84	36	61	96	42	99	87	87	24	12	92	2	58	59	71	2	39	53	94	46	
20	69	22	5	58	69	7	81	48	16	73	12	4	69	96	34	5	92	34	99	85	2	89	13	22	44	29	26	57	61	17	79	61	67	99	59	91	6	86	51	26	30	35	78	84	1	67	15	84	2	
75	30	54	96	74	46	49	6	40	25	25	73	4	84	29	89	1	16	95	69	82	77	37	77	22	39	100	26	88	94	50	61	7	89	87	91	27	1	46	67	74	58	97	42	67	57	40	47	40	21	
12	49	35	32	18	77	11	4	96	75	98	50	92	59	19	98	4	99	95	96	59	18	65	16	12	60	25	3	4	6	61	3	37	53	87	6	1	26	93	67	36	33	87	54	65	79	2	46	76	30	
78	17	12	86	43	74	95	55	31	73	49	32	36	31	22	72	30	70	51	5	90	45	66	94	71	80	27	49	60	44	66	89	94	85	24	86	46	93	49	94	82	74	2	29	61	12	24	69	92	47	
98	25	71	26	22	94	90	49	65	21	55	94	92	21	28	55	22	54	2	18	78	94	38	14	54	33	35	83	39	38	47	52	5	46	12	51	67	67	94	51	43	15	55	48	57	100	57	69	56	12	
63	55	55	41	47	65	4	43	8	32	2	19	10	46	72	35	79	88	92	77	72	48	64	93	2	51	58	37	33	3	26	56	76	29	92	26	74	36	82	43	49	19	15	95	89	37	45	14	21	25	
49	45	90	90	67	91	53	92	51	83	31	85	60	94	72	72	28	23	10	11	51	87	29	41	91	76	47	7	38	25	41	88	3	33	2	30	58	33	74	15	19	30	10	100	34	5	53	40	85	97	
18	10	62	96	79	15	34	66	90	85	61	100	33	70	94	75	51	53	78	10	34	20	3	33	26	13	32	55	8	26	36	96	61	89	58	35	97	87	2	55	15	10	84	40	53	50	61	74	64	29	
32	24	54	81	60	48	59	88	90	84	44	6	52	1	37	33	8	36	73	81	85	48	28	44	3	63	89	76	88	78	81	18	50	98	59	78	42	54	29	48	95	100	40	66	75	9	10	43	21	77	
94	36	3	46	50	34	77	27	16	11	96	36	65	72	53	76	23	52	77	53	53	76	88	44	11	24	57	98	62	10	12	43	8	4	71	84	67	65	61	57	89	34	53	75	52	19	96	85	62	60	
70	53	48	78	96	67	5	17	74	34	59	66	24	92	15	16	21	99	65	46	98	17	39	10	61	59	22	89	71	1	32	51	89	66	2	1	57	79	12	100	37	5	50	9	19	18	18	53	74	90	
74	30	55	13	58	21	8	57	69	35	37	81	49	57	55	92	87	28	16	94	17	50	5	56	96	55	31	70	47	79	70	90	15	5	39	67	40	2	24	57	45	53	61	10	96	18	14	84	88	85	
11	34	22	55	95	86	66	35	64	92	11	2	94	76	3	82	40	35	50	60	15	26	61	66	10	20	33	78	57	66	37	34	41	100	53	15	47	46	69	69	14	40	74	43	85	53	84	20	40	34	
44	44	72	15	37	37	57	3	53	19	12	55	96	12	44	43	79	13	15	59	45	92	92	61	54	29	14	22	20	33	31	48	22	38	94	84	40	76	92	56	21	85	64	21	62	74	88	40	10	62	
96	96	57	100	58	25	79	69	33	57	65	93	14	46	10	78	41	88	68	82	90	61	9	38	90	85	11	72	16	98	66	49	25	14	46	2	21	30	47	12	25	97	29	77	60	90	85	34	62	97	
