50
1360
55	61	81	64	91	47	71	99	78	55	50	39	7	1	40	31	27	40	47	42	59	84	37	20	82	40	77	54	94	95	44	38	5	53	60	8	79	63	84	66	82	22	71	13	45	17	23	1	11	20	
89	72	74	87	25	82	12	65	89	86	68	46	33	45	56	39	6	49	27	97	55	48	3	52	76	80	3	80	46	20	48	95	81	1	97	84	43	61	45	33	5	46	42	7	53	56	63	26	11	45	
72	65	69	15	22	54	11	74	46	6	99	16	89	84	32	15	75	55	59	9	100	42	41	18	73	9	25	59	58	6	68	74	71	75	3	61	80	25	62	60	27	19	77	8	19	8	37	53	51	66	
74	69	8	69	83	42	34	49	33	96	12	100	44	22	81	76	69	10	22	10	12	100	37	77	21	95	55	69	97	51	12	94	86	69	60	32	69	97	2	33	60	57	94	34	58	89	58	23	1	2	
87	15	69	26	96	16	63	72	54	92	17	47	8	80	84	14	3	35	15	38	60	15	98	67	86	21	22	22	82	69	81	61	19	9	45	62	51	7	19	64	67	88	18	34	41	39	21	24	100	39	
25	22	83	96	34	52	61	9	56	34	68	85	17	99	74	45	9	11	73	48	7	97	41	55	6	7	77	50	44	14	62	44	83	9	79	11	7	19	53	77	52	43	86	84	3	90	45	75	97	19	
82	54	42	16	52	39	65	16	32	98	19	97	44	60	58	43	81	39	87	31	62	78	70	55	13	43	95	95	54	16	87	78	10	79	63	11	85	53	84	51	36	59	64	91	28	79	22	53	4	54	
12	11	34	63	61	65	30	58	48	67	98	90	65	43	99	79	79	100	34	40	17	25	56	4	56	45	68	25	92	82	42	3	31	85	53	54	11	47	23	5	83	98	20	19	57	20	43	20	76	2	
65	74	49	72	9	16	58	77	54	52	39	33	50	56	7	66	77	60	57	96	76	70	94	69	13	86	33	53	33	89	13	13	98	66	65	85	40	25	25	64	27	4	24	71	19	11	73	14	21	18	
89	46	33	54	56	32	48	54	45	99	26	23	16	47	55	45	77	42	18	75	58	91	77	35	90	73	10	22	36	42	65	99	41	76	53	95	35	20	50	31	3	79	72	46	69	68	26	80	61	100	
86	6	96	92	34	98	67	52	99	28	44	84	26	61	36	40	49	52	71	3	35	15	24	91	88	75	51	4	23	20	27	100	13	10	28	64	100	2	54	34	100	86	55	49	46	20	31	27	47	29	
68	99	12	17	68	19	98	39	26	44	5	22	56	89	38	4	44	34	45	11	19	76	33	18	18	79	95	78	20	41	78	54	90	41	78	35	73	10	36	62	8	82	29	11	52	87	87	90	30	30	
46	16	100	47	85	97	90	33	23	84	22	61	58	9	19	21	63	1	1	80	7	70	28	1	19	45	49	90	9	32	28	19	91	33	93	31	2	40	75	24	82	95	46	39	3	49	11	15	11	27	
33	89	44	8	17	44	65	50	16	26	56	58	81	38	68	83	84	97	100	9	98	65	96	53	13	54	41	89	22	63	95	14	3	99	82	57	22	46	79	34	14	89	81	32	40	15	56	32	19	75	
45	84	22	80	99	60	43	56	47	61	89	9	38	9	9	75	51	9	22	21	72	69	67	3	56	8	50	71	20	73	26	49	40	93	10	86	80	61	43	63	91	31	53	82	64	40	29	57	56	5	
56	32	81	84	74	58	99	7	55	36	38	19	68	9	61	66	46	16	86	9	55	83	65	42	50	55	76	30	79	65	80	3	93	41	3	3	1	2	40	40	66	58	59	40	56	62	90	90	37	59	
39	15	76	14	45	43	79	66	45	40	4	21	83	75	66	9	40	76	61	83	61	8	59	21	71	45	91	77	53	12	81	8	72	80	77	81	58	28	51	57	42	84	40	94	6	91	48	66	77	41	
6	75	69	3	9	81	79	77	77	49	44	63	84	51	46	40	67	83	55	13	83	73	27	82	18	43	70	30	98	10	31	45	25	43	77	79	75	100	92	13	74	55	82	9	43	46	56	51	39	34	
49	55	10	35	11	39	100	60	42	52	34	1	97	9	16	76	83	14	86	25	5	94	92	22	47	5	99	10	77	70	12	35	100	7	86	52	43	65	6	11	28	24	27	61	2	97	75	91	5	69	
27	59	22	15	73	87	34	57	18	71	45	1	100	22	86	61	55	86	56	55	85	58	87	48	14	28	35	10	96	82	3	7	18	94	95	86	56	28	98	7	52	23	65	96	8	11	76	72	89	45	
97	9	10	38	48	31	40	96	75	3	11	80	9	21	9	83	13	25	55	100	22	99	7	81	52	33	92	25	58	20	52	11	44	38	44	36	95	30	33	33	91	91	7	64	42	79	70	43	5	70	
55	100	12	60	7	62	17	76	58	35	19	7	98	72	55	61	83	5	85	22	17	87	72	63	72	70	27	69	28	23	2	4	86	100	16	21	59	82	62	9	87	78	94	74	54	58	48	16	72	24	
48	42	100	15	97	78	25	70	91	15	76	70	65	69	83	8	73	94	58	99	87	97	60	98	40	37	88	30	68	1	81	60	30	53	87	95	18	49	44	85	38	83	67	98	28	41	29	89	42	50	
3	41	37	98	41	70	56	94	77	24	33	28	96	67	65	59	27	92	87	7	72	60	44	82	48	15	31	7	61	51	20	65	3	25	35	17	13	38	66	74	88	35	80	79	50	49	20	77	7	53	
52	18	77	67	55	55	4	69	35	91	18	1	53	3	42	21	82	22	48	81	63	98	82	45	40	99	19	9	10	96	36	84	80	66	62	7	64	75	34	95	47	67	40	56	81	67	80	3	18	2	
76	73	21	86	6	13	56	13	90	88	18	19	13	56	50	71	18	47	14	52	72	40	48	40	71	83	57	24	54	92	69	41	50	10	60	33	73	64	54	41	40	41	21	12	88	1	51	50	28	49	
80	9	95	21	7	43	45	86	73	75	79	45	54	8	55	45	43	5	28	33	70	37	15	99	83	11	79	83	45	28	44	55	29	42	20	14	34	57	64	30	38	58	17	90	80	22	52	83	100	63	
3	25	55	22	77	95	68	33	10	51	95	49	41	50	76	91	70	99	35	92	27	88	31	19	57	79	38	34	17	22	98	13	59	32	15	90	76	87	87	58	4	66	69	65	88	22	15	1	82	60	
80	59	69	22	50	95	25	53	22	4	78	90	89	71	30	77	30	10	10	25	69	30	7	9	24	83	34	7	55	84	76	30	70	32	85	53	50	69	80	33	10	8	13	66	45	27	59	75	5	15	
46	58	97	82	44	54	92	33	36	23	20	9	22	20	79	53	98	77	96	58	28	68	61	10	54	45	17	55	32	58	88	24	71	22	50	86	51	99	43	58	14	21	17	54	56	32	3	47	64	22	
