50
1343
89	33	87	65	29	89	83	33	5	30	76	4	6	100	96	61	100	45	30	37	16	68	100	46	47	93	9	7	13	82	27	9	33	71	81	88	63	79	59	62	74	48	79	48	20	18	14	59	37	73	
74	72	46	32	19	38	48	18	27	51	11	76	33	53	21	81	90	40	7	14	10	50	69	68	54	35	87	31	74	83	17	5	77	6	71	92	66	61	32	15	5	26	1	2	99	45	24	27	25	72	
72	11	22	72	32	48	28	41	51	7	36	78	90	1	26	63	76	10	3	44	28	44	8	73	16	80	6	66	72	79	31	40	12	27	24	70	18	41	95	75	95	49	82	26	85	20	42	45	27	74	
46	22	34	51	16	93	66	25	83	38	75	91	35	64	97	75	13	33	30	29	92	98	89	97	1	74	90	27	86	40	79	20	65	43	22	59	7	55	88	4	82	10	36	5	4	62	15	14	93	25	
32	72	51	87	5	13	43	47	40	78	54	25	56	34	54	89	54	3	74	69	21	92	44	7	32	34	53	87	10	91	20	1	75	83	9	68	25	45	99	58	60	29	57	12	78	67	90	82	53	51	
19	32	16	5	48	14	92	2	28	68	59	83	58	85	74	18	50	46	69	83	82	7	87	95	44	52	96	43	78	19	15	83	85	15	75	4	77	77	19	6	21	34	33	81	36	72	25	59	9	52	
38	48	93	13	14	100	76	72	66	3	59	57	50	39	98	25	84	51	1	99	36	68	71	90	87	80	65	26	7	39	90	63	94	9	95	87	33	35	40	3	68	59	47	38	27	80	38	15	70	82	
48	28	66	43	92	76	12	24	58	61	89	28	44	34	2	26	16	9	87	99	37	100	1	19	80	21	97	41	83	86	1	36	65	31	73	45	95	55	36	45	27	47	3	7	86	29	6	92	1	99	
18	41	25	47	2	72	24	21	39	79	53	54	60	76	84	83	86	54	4	19	36	87	39	36	32	74	85	43	84	91	8	74	6	79	10	34	23	80	76	73	43	86	59	66	60	61	68	71	84	5	
27	51	83	40	28	66	58	39	66	15	99	46	75	4	95	55	89	72	32	96	84	30	20	97	68	73	44	41	32	86	64	10	11	70	77	95	88	66	99	72	68	9	31	4	1	66	62	79	22	25	
51	7	38	78	68	3	61	79	15	11	91	38	43	76	25	26	77	18	67	85	49	96	91	86	61	45	91	13	24	3	49	45	52	96	90	23	51	87	66	82	68	20	87	45	21	85	32	93	13	13	
11	36	75	54	59	59	89	53	99	91	40	61	87	72	29	5	27	66	26	39	21	41	32	45	12	2	67	82	78	11	73	13	57	82	98	24	4	51	69	30	5	64	48	66	46	27	62	4	7	46	
76	78	91	25	83	57	28	54	46	38	61	92	84	82	16	74	51	100	34	26	68	88	20	45	61	73	4	54	18	92	16	7	64	48	79	33	23	17	58	99	91	100	71	64	54	70	89	36	55	2	
33	90	35	56	58	50	44	60	75	43	87	84	72	7	90	95	43	17	30	30	10	48	18	17	20	92	1	80	84	85	44	40	34	8	79	64	78	96	76	84	23	2	67	11	39	72	18	13	8	57	
53	1	64	34	85	39	34	76	4	76	72	82	7	20	26	72	63	68	31	65	8	31	12	22	63	72	24	53	2	34	4	72	6	31	32	25	31	17	49	57	75	96	81	96	75	39	97	27	20	87	
21	26	97	54	74	98	2	84	95	25	29	16	90	26	32	97	77	67	8	76	54	71	98	81	39	51	35	44	72	39	70	5	7	56	31	51	46	34	13	66	82	93	54	83	64	6	82	93	91	57	
81	63	75	89	18	25	26	83	55	26	5	74	95	72	97	61	14	97	86	77	25	57	93	7	40	29	80	50	82	96	73	10	98	29	79	16	73	17	12	25	8	84	19	10	9	74	84	33	67	59	
90	76	13	54	50	84	16	86	89	77	27	51	43	63	77	14	46	33	39	15	81	28	44	21	45	52	83	26	45	98	17	27	74	59	72	62	33	78	42	40	2	34	73	47	46	3	93	7	33	92	
40	10	33	3	46	51	9	54	72	18	66	100	17	68	67	97	33	33	61	23	48	22	97	10	65	65	51	78	15	97	86	70	98	27	50	10	25	75	58	28	72	57	8	96	76	15	96	80	71	65	
7	3	30	74	69	1	87	4	32	67	26	34	30	31	8	86	39	61	48	29	74	41	85	32	75	6	29	30	100	81	53	30	59	62	49	72	49	18	13	74	94	97	57	19	73	20	10	54	62	76	
14	44	29	69	83	99	99	19	96	85	39	26	30	65	76	77	15	23	29	82	24	40	23	91	68	25	73	100	33	98	59	21	89	10	66	28	43	52	33	5	49	39	94	58	59	43	77	18	41	33	
10	28	92	21	82	36	37	36	84	49	21	68	10	8	54	25	81	48	74	24	64	28	54	97	36	20	38	74	49	38	84	39	20	68	8	25	49	100	97	19	38	88	20	38	93	35	41	56	56	5	
50	44	98	92	7	68	100	87	30	96	41	88	48	31	71	57	28	22	41	40	28	80	67	52	33	63	13	59	7	96	36	31	16	69	71	57	76	2	34	29	18	100	10	96	3	46	40	54	58	55	
69	8	89	44	87	71	1	39	20	91	32	20	18	12	98	93	44	97	85	23	54	67	21	53	11	18	27	34	75	97	8	90	75	8	14	73	63	82	8	55	7	26	21	45	35	26	96	10	58	94	
68	73	97	7	95	90	19	36	97	86	45	45	17	22	81	7	21	10	32	91	97	52	53	87	33	17	24	1	7	87	14	78	11	29	73	65	39	70	25	22	61	68	74	19	81	3	70	70	57	1	
54	16	1	32	44	87	80	32	68	61	12	61	20	63	39	40	45	65	75	68	36	33	11	33	57	58	81	34	80	72	8	19	83	8	66	80	67	53	3	3	74	97	67	26	62	80	6	14	91	50	
