50
973
60	24	62	78	39	90	61	58	41	29	14	24	45	78	5	49	41	39	50	63	71	29	86	18	90	4	30	51	34	63	96	26	34	32	24	40	62	95	85	9	12	17	25	77	23	30	46	45	21	73	
27	19	37	5	70	70	1	80	13	38	16	89	58	97	95	21	13	49	51	32	71	42	28	96	84	84	96	54	78	30	47	78	37	17	82	80	52	62	100	52	86	97	89	22	68	78	88	18	87	47	
19	25	36	87	8	63	53	52	100	38	13	70	89	57	75	81	98	78	43	7	87	27	50	89	68	40	92	80	87	29	48	82	34	30	55	26	14	94	32	81	5	28	14	65	9	76	11	96	29	34	
37	36	97	69	89	30	10	18	62	1	32	61	95	33	83	33	5	54	24	30	26	85	29	13	69	65	13	90	24	48	15	88	8	70	97	78	97	72	33	46	63	24	10	71	63	14	57	35	42	62	
5	87	69	46	3	65	7	61	57	26	91	84	83	55	18	24	18	38	17	15	51	77	49	7	87	50	8	35	54	57	51	46	4	11	45	97	93	98	81	82	40	23	1	88	1	16	32	22	43	54	
70	8	89	3	60	42	13	43	14	17	96	24	91	54	20	51	66	80	82	41	28	7	90	53	13	11	94	18	78	33	91	38	87	49	75	3	61	77	75	26	17	74	99	46	13	10	52	71	35	74	
70	63	30	65	42	99	43	21	48	32	79	19	46	94	29	80	47	9	66	77	76	14	89	35	39	63	60	48	32	80	34	23	48	43	77	52	5	100	39	86	89	25	95	59	37	90	6	56	48	48	
1	53	10	7	13	43	32	15	47	7	50	58	23	70	57	88	99	14	55	16	66	28	24	40	65	54	28	53	84	59	54	30	53	9	33	3	7	6	5	18	25	43	76	12	97	58	68	47	10	19	
80	52	18	61	43	21	15	67	39	27	22	33	16	24	27	67	89	14	84	88	64	6	77	25	24	16	86	37	25	55	85	59	41	85	83	11	90	26	94	49	32	54	89	83	83	9	27	98	1	89	
13	100	62	57	14	48	47	39	91	89	17	29	3	36	68	8	13	71	67	5	97	36	73	73	1	12	12	80	27	24	18	48	2	34	85	27	2	45	63	30	27	85	19	88	15	37	52	13	44	96	
38	38	1	26	17	32	7	27	89	86	63	28	95	64	43	14	64	12	58	80	72	9	56	78	22	67	29	90	61	5	42	13	86	90	7	70	39	12	86	88	38	96	14	73	93	23	22	4	34	6	
16	13	32	91	96	79	50	22	17	63	49	9	30	85	68	89	20	31	10	27	53	8	32	40	83	54	49	74	84	92	98	72	48	85	96	29	65	41	45	2	71	5	3	3	33	94	22	59	72	28	
89	70	61	84	24	19	58	33	29	28	9	43	32	78	32	14	15	29	52	70	32	100	32	56	79	55	35	75	55	68	88	39	83	23	73	72	57	25	37	76	3	13	80	53	73	34	55	47	40	16	
58	89	95	83	91	46	23	16	3	95	30	32	19	6	77	17	63	70	18	92	5	72	56	31	52	57	47	36	71	38	5	29	72	59	42	63	68	23	65	45	13	34	26	86	39	32	27	88	60	33	
97	57	33	55	54	94	70	24	36	64	85	78	6	75	38	93	98	53	67	36	47	59	66	78	48	31	9	12	65	14	89	34	51	42	7	51	21	18	1	86	61	83	34	81	38	11	66	90	11	5	
95	75	83	18	20	29	57	27	68	43	68	32	77	38	42	62	78	84	28	21	69	16	23	61	58	44	15	9	46	86	40	77	90	72	44	85	28	84	66	15	99	87	74	43	6	88	5	62	27	53	
21	81	33	24	51	80	88	67	8	14	89	14	17	93	62	50	32	97	91	30	16	74	91	87	50	41	33	39	73	41	88	41	34	2	33	73	70	2	84	40	26	59	69	34	12	41	43	32	56	54	
13	98	5	18	66	47	99	89	13	64	20	15	63	98	78	32	61	82	35	4	45	6	54	45	25	39	23	32	83	90	9	81	38	15	64	45	72	38	15	74	41	15	96	30	48	29	58	48	73	72	
