50
1473
2	15	19	77	42	93	80	87	19	14	50	83	51	3	44	25	71	95	20	49	44	33	31	98	68	50	20	88	9	63	38	61	5	82	56	37	5	75	79	100	4	97	63	77	5	35	95	62	98	46	
68	76	56	9	99	22	94	37	14	58	8	98	1	95	17	44	11	5	42	85	14	4	91	16	35	71	98	54	82	54	21	15	38	48	30	75	73	4	91	57	77	44	31	59	84	84	51	38	14	14	
76	36	39	49	38	76	26	96	71	28	54	81	35	84	52	14	88	37	33	4	71	53	83	50	43	71	38	90	1	69	15	70	32	5	41	6	64	57	90	41	61	83	90	79	66	48	67	26	76	100	
56	39	26	77	30	61	49	97	2	27	34	34	53	95	48	25	97	67	37	6	12	4	30	91	32	4	97	68	42	20	82	63	15	45	15	27	16	15	79	87	63	50	29	68	86	94	100	36	96	8	
9	49	77	94	63	54	44	94	79	87	32	9	5	66	18	22	17	89	30	19	10	14	52	87	7	22	59	100	27	33	13	47	74	41	40	14	94	94	57	82	4	13	75	56	37	98	75	69	11	28	
99	38	30	63	11	37	8	50	89	19	60	12	91	59	90	8	62	18	24	8	33	32	51	41	14	21	18	92	23	69	65	34	7	59	22	75	19	7	85	45	48	12	49	14	54	73	54	84	48	42	
22	76	61	54	37	5	99	91	52	34	34	22	90	92	79	24	15	41	51	74	72	90	84	52	81	19	47	65	39	5	16	29	51	11	11	8	72	67	92	41	14	28	89	48	27	41	60	94	76	72	
94	26	49	44	8	99	58	86	56	12	66	78	48	40	35	36	73	5	79	15	69	93	28	14	27	27	42	95	30	31	98	64	88	35	79	48	25	18	46	98	8	59	14	3	44	50	90	46	54	99	
37	96	97	94	50	91	86	73	95	41	45	37	4	25	99	21	21	55	73	10	1	75	7	7	39	80	29	40	26	19	15	90	4	23	91	76	3	43	37	51	20	64	44	7	8	87	21	29	44	22	
14	71	2	79	89	52	56	95	37	57	6	24	95	36	82	16	18	94	67	95	7	39	9	69	32	74	35	55	2	16	35	64	63	6	96	29	68	20	60	94	35	5	27	40	56	15	32	74	1	19	
58	28	27	87	19	34	12	41	57	45	63	56	78	95	11	27	36	51	71	73	70	6	40	26	44	72	66	25	39	89	60	7	40	6	68	26	88	73	51	97	33	13	33	78	62	57	27	61	53	95	
8	54	34	32	60	34	66	45	6	63	16	34	62	60	88	59	22	68	46	21	15	42	83	93	21	92	87	47	28	35	61	80	44	79	28	42	88	86	91	15	19	6	24	32	12	82	82	65	84	26	
98	81	34	9	12	22	78	37	24	56	34	36	54	87	27	10	23	41	6	46	71	40	9	27	7	63	12	78	92	90	45	97	99	32	81	56	28	86	32	17	98	27	12	96	5	81	16	99	92	50	
1	35	53	5	91	90	48	4	95	78	62	54	37	45	93	100	87	47	100	35	2	16	71	88	10	98	78	15	40	32	2	57	22	24	7	4	4	51	66	22	3	64	49	45	86	74	36	15	92	79	
95	84	95	66	59	92	40	25	36	95	60	87	45	78	19	23	34	99	57	35	55	34	59	1	7	35	53	3	47	61	73	79	59	12	3	95	48	14	3	4	5	1	57	32	40	82	94	29	36	71	
17	52	48	18	90	79	35	99	82	11	88	27	93	19	26	98	54	34	79	14	26	68	19	3	72	25	89	3	71	14	19	19	95	86	54	16	11	40	32	49	8	15	62	73	47	21	12	15	92	54	
44	14	25	22	8	24	36	21	16	27	59	10	100	23	98	75	48	35	62	24	17	72	72	74	47	17	89	51	59	71	77	41	68	99	50	61	38	61	49	86	50	37	35	43	97	26	98	43	30	35	
11	88	97	17	62	15	73	21	18	36	22	23	87	34	54	48	84	32	49	2	46	74	14	65	94	56	87	77	73	69	27	37	44	55	13	48	11	31	51	51	34	46	22	20	30	59	70	97	80	15	
5	37	67	89	18	41	5	55	94	51	68	41	47	99	34	35	32	66	74	94	41	65	53	40	9	67	85	40	10	84	73	74	34	36	12	13	52	51	16	35	82	9	47	51	70	45	77	65	97	7	
42	33	37	30	24	51	79	73	67	71	46	6	100	57	79	62	49	74	67	41	7	32	2	20	32	75	78	9	67	57	82	16	1	30	31	16	7	57	11	98	22	30	50	85	91	31	20	34	93	12	
