50
1116
47	47	76	96	59	97	51	56	40	57	1	48	59	32	50	81	61	12	75	31	35	87	38	5	79	80	59	55	56	33	8	54	3	99	13	82	97	28	65	28	55	97	11	18	16	83	25	97	47	4	
48	87	57	69	31	71	6	14	4	11	2	93	90	50	34	59	10	15	67	24	11	15	31	89	68	21	60	97	47	66	97	35	20	74	36	59	59	23	89	9	38	29	7	86	32	15	85	32	29	72	
87	76	72	77	47	54	84	20	79	92	22	82	34	72	5	35	71	77	56	27	82	83	42	32	29	21	27	70	23	81	31	74	7	29	21	48	98	60	97	62	28	42	84	24	68	6	50	45	31	81	
57	72	41	63	80	79	76	21	61	74	28	4	82	30	49	25	5	36	53	59	41	30	40	49	3	64	29	89	85	50	69	63	83	45	8	55	12	76	15	40	32	83	1	61	93	77	58	55	18	9	
69	77	63	27	87	97	74	19	90	62	58	93	77	31	21	64	67	4	47	63	59	4	32	53	7	13	62	47	38	90	75	65	32	2	85	59	89	55	52	2	96	75	55	29	40	76	30	52	82	50	
31	47	80	87	23	25	67	16	7	53	39	48	46	29	27	86	26	6	78	65	50	11	38	79	28	45	100	27	63	5	40	31	15	34	3	85	35	66	78	67	73	55	89	13	16	88	57	7	93	58	
71	54	79	97	25	51	63	52	10	41	55	79	89	15	49	23	14	31	79	12	1	45	4	46	65	43	34	26	71	53	1	31	83	70	100	77	25	56	8	83	36	4	23	67	91	81	96	2	35	93	
6	84	76	74	67	63	10	30	93	24	41	12	79	14	64	32	51	57	80	99	2	89	39	42	82	63	1	85	18	53	22	77	41	38	98	79	51	50	36	28	23	42	64	40	36	23	3	18	31	56	
14	20	21	19	16	52	30	73	35	12	84	5	87	2	52	63	55	77	65	28	52	92	15	39	5	91	41	81	28	33	66	2	23	44	97	74	48	95	71	55	61	2	54	40	37	18	87	97	51	88	
4	79	61	90	7	10	93	35	61	36	81	52	21	99	98	28	25	74	20	50	63	13	10	29	4	11	7	72	76	48	95	49	84	32	12	69	9	22	80	93	48	42	17	82	66	67	4	71	96	10	
11	92	74	62	53	41	24	12	36	35	96	64	63	24	11	25	100	89	46	99	85	23	6	29	69	51	18	75	86	87	69	42	12	76	76	78	36	89	10	56	28	50	54	4	3	69	29	33	44	84	
2	22	28	58	39	55	41	84	81	96	39	100	23	53	56	33	50	10	91	34	6	84	61	84	54	87	34	28	72	17	74	69	81	17	49	93	13	51	92	16	77	13	6	68	58	35	68	58	8	66	
93	82	4	93	48	79	12	5	52	64	100	4	85	16	56	48	12	52	88	11	33	9	92	34	1	36	31	69	3	45	86	89	98	77	84	26	69	12	16	50	76	63	25	60	24	35	33	80	83	30	
90	34	82	77	46	89	79	87	21	63	23	85	16	79	51	73	73	54	91	32	37	14	78	25	50	50	45	6	18	26	8	87	93	35	70	47	90	74	77	36	75	54	78	58	65	59	77	16	47	67	
