200
5760
96	62	98	71	16	92	34	8	82	75	14	37	15	1	40	100	43	41	59	73	49	86	86	31	84	90	67	75	51	70	1	70	89	18	89	58	44	96	51	59	69	55	12	20	90	80	54	6	30	22	68	5	61	98	2	63	12	45	63	76	50	54	13	79	57	29	82	33	30	42	58	26	47	18	62	45	17	95	7	5	71	49	94	93	48	50	51	44	45	50	46	38	64	96	91	97	20	63	64	15	93	4	34	31	42	83	16	89	42	25	82	62	67	4	56	54	89	50	93	82	77	30	13	18	91	57	62	52	13	28	40	54	28	58	74	93	62	35	80	45	36	38	64	99	79	46	39	54	22	71	78	92	84	72	87	90	51	38	46	12	98	77	35	75	10	72	29	16	71	75	27	93	37	64	13	91	18	9	10	88	81	100	27	45	12	16	14	67	20	46	13	37	58	92	51	44	81	72	3	74	
43	27	64	10	69	45	70	73	76	5	8	17	59	68	21	91	81	70	5	31	81	31	2	2	10	9	23	82	28	31	98	64	37	5	27	77	72	91	58	12	47	81	25	26	66	47	41	13	35	93	82	16	81	81	16	39	81	71	86	98	82	34	41	32	36	20	89	86	82	1	42	21	68	31	12	93	92	94	93	24	3	63	93	64	37	95	38	10	36	71	58	89	58	24	72	44	48	95	45	87	19	77	63	77	64	11	96	75	95	47	65	51	38	27	49	39	100	78	54	76	5	82	82	63	19	14	71	37	15	80	1	75	20	96	77	42	63	21	97	23	13	36	40	76	52	20	48	5	11	19	29	25	67	51	53	52	39	59	6	10	92	20	48	36	86	12	66	87	27	39	84	16	89	81	75	20	52	46	24	37	19	74	14	72	19	74	9	43	45	5	85	91	45	75	98	63	57	100	47	56	
27	78	34	2	91	79	31	41	31	90	16	12	43	4	69	10	97	91	11	85	85	81	17	10	100	33	34	72	34	98	87	19	25	76	72	29	98	55	33	62	37	96	86	62	81	65	42	6	1	61	18	51	22	45	5	66	70	32	3	36	40	31	37	92	93	86	76	57	69	69	30	53	32	41	32	70	83	88	34	86	57	73	81	53	14	69	23	54	82	13	58	38	7	84	55	58	35	72	6	96	57	49	60	80	81	92	16	1	53	80	52	96	28	18	40	46	67	69	35	52	46	84	27	28	99	46	58	40	84	49	55	43	89	47	25	39	59	56	82	82	59	17	45	95	27	57	21	12	20	84	78	24	81	9	51	31	59	35	17	41	62	86	85	40	1	95	86	50	69	14	30	8	46	64	87	71	58	97	60	5	19	48	82	11	39	25	95	97	55	76	59	98	63	46	13	1	60	70	37	23	
64	34	40	79	49	39	64	47	55	48	81	99	47	91	12	6	85	12	30	77	4	16	80	34	13	13	94	65	75	26	75	88	57	27	64	43	43	58	97	26	55	37	4	10	33	52	1	13	51	98	28	87	6	85	81	96	53	73	21	16	93	95	16	25	27	50	8	97	78	88	66	6	93	43	63	55	71	69	89	98	34	58	41	88	50	28	83	3	77	55	39	51	52	73	44	67	66	47	71	86	20	39	90	7	93	22	76	71	45	55	16	34	28	71	2	45	63	52	62	88	42	78	23	13	79	59	83	90	24	59	66	99	76	19	66	34	8	61	47	80	81	69	89	100	81	70	23	9	86	42	58	2	42	30	34	28	31	61	70	43	25	29	84	11	97	26	83	29	83	72	81	44	18	62	83	67	34	83	16	5	70	76	80	34	22	35	78	29	1	26	36	54	31	86	99	10	39	44	81	81	
10	2	79	17	67	54	28	16	51	32	40	67	63	61	40	27	6	27	30	51	7	86	77	16	86	92	85	97	54	16	61	90	2	30	57	19	34	83	75	47	98	70	47	24	96	68	87	26	98	96	43	36	35	75	57	62	45	46	79	2	97	75	29	48	37	43	6	44	30	68	53	16	24	91	14	32	98	68	25	96	23	69	86	82	71	24	75	13	85	45	76	11	69	28	70	22	46	8	59	84	67	48	78	13	26	75	78	93	90	90	29	9	39	86	54	63	74	5	54	94	96	60	34	21	34	69	91	78	92	68	83	61	49	83	8	45	75	87	43	24	5	17	70	34	77	48	52	66	44	52	60	6	1	75	24	20	14	61	35	48	66	98	87	100	44	40	92	95	86	48	91	8	64	73	24	95	38	48	71	48	100	18	11	92	95	25	22	37	6	49	74	83	21	52	40	10	88	59	71	65	
69	91	49	67	84	74	26	39	56	71	9	99	67	6	41	43	18	32	25	50	44	67	51	80	78	68	98	43	61	11	72	39	35	46	83	90	87	58	95	36	77	100	94	41	73	19	66	39	26	75	98	55	79	83	87	100	20	13	84	77	88	81	82	63	82	31	81	53	4	90	80	83	41	42	94	40	82	44	48	15	42	12	37	97	3	97	91	8	22	81	65	41	52	58	27	59	4	87	42	85	53	77	31	50	24	64	15	82	93	21	45	41	55	12	26	55	60	77	6	9	61	4	27	15	40	29	78	65	31	27	50	93	60	11	42	39	19	95	32	75	59	16	1	95	61	60	91	5	64	20	22	14	21	61	88	34	29	50	39	59	51	50	2	98	9	65	44	24	57	36	78	14	16	12	74	10	75	37	32	36	100	34	39	96	9	79	89	22	80	47	58	61	62	78	87	43	60	79	86	50	
45	79	39	54	74	77	92	24	89	94	77	78	13	86	99	80	32	26	54	94	89	24	84	94	88	55	16	63	78	38	93	40	35	11	43	57	69	94	95	51	19	19	76	67	97	28	46	9	50	41	6	85	16	66	50	96	15	12	57	54	75	33	1	94	54	70	78	82	72	15	13	59	47	29	33	50	20	93	51	36	25	90	33	6	58	32	73	47	54	97	85	80	44	78	98	3	97	50	11	48	39	67	16	11	24	36	95	80	97	30	80	25	55	99	18	49	67	30	52	38	11	48	89	54	42	2	39	66	58	85	1	83	60	64	57	13	29	94	6	79	42	75	42	20	54	74	54	34	63	48	76	58	95	16	85	66	78	36	36	44	18	10	80	28	86	55	11	80	24	6	54	10	36	89	65	3	94	28	33	63	1	61	5	56	59	13	36	3	42	40	90	35	72	90	29	4	21	74	78	82	
70	31	64	28	26	92	88	31	9	37	4	34	65	39	57	19	24	81	84	30	49	78	33	46	87	7	39	31	66	23	81	2	89	99	88	89	91	18	76	59	3	47	79	57	51	17	37	49	56	16	35	30	34	97	54	92	23	34	90	62	56	84	17	91	43	4	3	42	74	20	17	98	25	33	85	19	66	54	37	3	98	86	27	77	8	41	22	97	25	28	57	67	90	45	100	4	98	64	77	73	60	84	37	27	20	47	24	9	31	33	81	99	90	53	60	15	45	62	32	7	80	39	13	89	82	92	55	100	93	1	64	34	48	98	6	46	21	59	9	93	46	42	82	28	89	77	54	16	17	2	63	79	67	72	27	87	43	65	28	19	57	21	6	51	31	2	44	35	30	23	40	87	64	72	83	75	79	98	83	16	97	41	46	99	1	5	47	31	50	29	5	10	39	12	3	37	87	87	87	78	
73	41	47	16	39	24	31	50	84	24	34	40	61	32	7	25	10	20	41	40	10	93	38	91	81	82	84	100	25	24	72	33	83	98	86	33	49	6	34	30	36	9	50	89	72	95	11	13	84	82	82	41	44	37	19	36	57	78	5	4	65	10	16	56	52	20	59	5	92	53	21	49	12	23	32	19	90	96	48	73	72	74	16	14	13	7	7	74	64	83	19	84	32	27	9	46	8	62	18	74	6	52	42	78	65	85	76	83	29	9	47	73	35	31	8	91	90	13	6	17	75	9	13	86	26	44	86	51	78	70	10	17	62	56	37	87	37	24	77	4	48	52	41	35	62	43	32	52	69	13	84	76	97	4	40	88	100	13	72	29	29	45	16	79	71	30	31	29	29	28	2	32	10	96	33	83	28	23	61	83	87	20	50	55	90	43	57	30	94	10	76	73	73	60	87	41	69	91	60	100	
76	31	55	51	56	89	9	84	51	10	43	75	50	14	17	92	3	71	18	5	90	86	70	71	48	19	93	55	63	90	31	43	60	18	58	98	54	31	72	97	1	70	60	29	40	77	97	79	66	7	21	82	88	97	13	4	1	69	72	3	79	24	61	32	97	87	80	3	6	100	50	90	34	16	51	2	15	52	23	40	12	38	22	1	95	27	100	82	24	48	94	5	26	39	43	49	38	48	16	4	68	18	20	70	90	92	95	22	77	64	38	87	20	9	15	62	76	19	25	60	73	81	55	39	3	14	14	97	80	85	89	19	47	52	5	12	55	86	31	98	32	80	75	21	95	31	55	10	22	16	64	33	22	99	47	64	49	90	72	9	58	41	36	38	43	84	45	68	77	82	23	38	65	92	29	83	44	20	79	13	75	79	5	47	46	30	33	42	31	60	2	7	19	53	42	44	55	42	76	85	
5	90	48	32	71	94	37	24	10	56	80	38	50	15	56	20	79	99	82	40	66	63	47	66	12	43	68	20	74	33	70	19	47	87	77	21	6	86	72	91	6	93	10	48	23	76	67	47	55	32	1	31	97	21	23	59	29	98	32	38	94	6	23	51	60	70	4	83	17	99	86	65	69	85	66	72	19	86	1	35	54	32	17	93	26	25	43	53	80	29	77	87	54	28	58	40	49	55	25	74	27	61	50	49	66	83	37	31	44	39	11	57	5	88	65	63	71	88	98	52	74	20	83	12	18	89	51	57	77	70	27	17	96	50	78	93	66	92	49	41	4	58	52	82	33	83	23	48	10	18	49	94	1	73	39	74	53	94	74	62	55	37	43	81	80	60	83	41	30	58	88	30	81	9	40	28	11	84	44	46	58	94	20	69	65	84	61	48	92	92	53	19	31	44	18	63	88	6	2	92	
8	16	81	40	9	77	4	34	43	80	8	53	62	64	83	41	14	71	98	28	8	47	93	44	50	35	68	66	58	20	53	20	4	72	14	20	90	42	84	89	87	88	98	93	50	48	9	14	89	39	13	95	81	34	52	31	71	49	96	28	79	18	95	64	49	39	73	37	31	24	92	14	18	1	82	47	34	17	17	99	56	6	29	61	62	39	55	25	83	6	31	93	92	99	31	96	56	19	80	65	70	28	62	15	43	91	34	42	39	68	23	75	76	63	74	74	87	17	88	86	73	91	36	46	56	93	1	92	9	71	100	44	67	28	82	99	41	49	56	90	22	91	91	88	97	80	56	93	94	98	41	96	8	4	93	4	37	53	96	1	78	82	78	23	26	87	98	48	27	58	95	37	9	15	45	47	12	3	48	74	5	30	100	2	70	100	51	61	20	68	61	76	16	97	68	53	2	65	41	75	
17	12	99	67	99	78	34	40	75	38	53	39	3	61	9	14	31	11	43	60	100	60	33	74	37	15	36	56	87	6	10	3	73	57	19	71	55	21	66	55	1	46	33	88	25	70	58	77	9	57	25	38	76	48	52	27	88	77	6	61	100	37	11	21	57	74	15	4	32	90	21	62	28	64	9	43	32	30	78	80	41	11	54	42	42	36	69	62	34	18	32	1	67	21	14	6	5	16	81	6	90	16	48	81	84	71	14	80	55	52	38	73	96	70	10	97	89	48	34	52	62	28	22	33	89	36	44	68	54	65	44	35	18	12	77	85	100	76	51	34	79	58	50	87	59	62	69	19	22	18	83	83	62	35	27	34	91	79	89	78	73	68	36	1	8	36	77	44	99	92	79	1	36	18	20	49	88	2	33	28	16	3	18	87	18	71	79	13	25	3	96	26	33	53	33	85	67	25	71	29	
59	43	47	63	67	13	65	61	50	50	62	3	84	41	6	60	55	76	95	70	31	65	6	55	83	94	92	68	74	53	25	68	30	4	92	19	99	82	91	24	19	3	80	32	23	64	72	86	94	8	9	28	90	43	67	15	44	32	65	8	11	83	41	19	62	87	82	3	41	30	22	32	39	35	11	5	29	69	38	18	74	61	61	100	79	48	90	56	6	99	45	10	94	51	67	80	34	53	8	56	21	96	42	98	85	8	84	67	46	82	28	72	35	8	57	79	34	91	44	39	74	58	34	78	31	67	18	47	28	23	60	81	83	5	70	27	51	29	82	14	47	68	48	46	45	66	69	90	77	11	53	19	90	7	68	1	74	70	96	12	13	77	87	47	43	51	5	80	67	81	54	34	16	64	36	77	3	1	97	96	58	43	10	71	42	50	100	98	39	94	58	95	26	76	84	85	87	37	61	84	
68	4	91	61	6	86	39	32	14	15	64	61	41	37	65	65	98	11	41	35	45	59	43	97	43	44	1	23	95	35	37	61	44	40	85	25	16	11	35	8	63	37	93	72	81	77	96	7	58	87	37	1	97	43	61	58	69	44	37	86	38	89	56	56	72	2	83	85	41	54	85	97	71	44	80	69	22	82	42	19	22	26	33	6	2	29	80	97	85	38	34	29	63	19	46	10	97	25	11	22	76	65	63	48	46	97	84	43	30	10	35	64	1	25	64	78	74	10	82	73	19	27	28	82	60	46	26	75	3	13	24	60	22	12	96	11	71	3	88	28	43	67	43	21	73	20	50	73	7	61	50	65	98	77	12	48	6	43	49	78	55	70	29	88	21	87	48	88	24	26	37	46	35	33	28	57	18	100	65	46	18	6	85	3	20	56	37	63	60	30	16	2	55	54	30	42	83	60	50	27	
21	69	12	40	41	99	57	7	17	56	83	9	6	65	5	27	98	90	19	31	51	41	1	86	74	68	60	51	35	74	7	66	4	5	87	8	66	40	80	4	70	57	32	46	93	5	62	8	18	14	22	27	20	27	82	15	5	46	45	73	68	76	81	84	40	68	77	87	81	26	76	100	22	98	54	86	70	6	51	44	70	62	50	22	82	1	74	39	100	6	27	21	56	76	92	12	13	31	53	20	10	73	48	88	55	43	66	37	98	41	90	72	2	64	22	42	65	26	65	1	54	84	73	33	18	67	39	87	7	58	44	94	3	64	46	72	63	71	46	85	56	68	25	88	39	25	15	24	61	90	33	54	91	69	87	37	20	80	55	29	33	66	71	20	70	47	84	29	92	17	33	46	81	18	95	65	16	54	28	35	4	20	87	33	98	49	28	31	97	72	29	7	77	59	32	64	92	84	76	35	
