200
4158
70	32	16	71	61	34	60	91	26	46	60	25	77	6	90	54	32	15	9	68	10	66	62	53	59	77	60	67	48	20	80	40	76	88	57	89	51	40	62	92	88	12	19	7	29	9	10	5	16	18	16	96	49	14	8	30	26	45	18	77	92	56	12	38	44	54	88	31	57	59	72	62	71	34	33	100	96	53	41	3	10	18	90	70	29	32	22	77	68	58	35	23	30	94	71	12	47	18	5	87	45	53	30	12	49	74	45	53	23	71	47	74	60	15	18	34	75	14	38	47	7	48	37	29	43	22	76	6	69	31	76	73	85	46	100	25	98	15	5	31	13	4	15	35	98	84	15	29	25	88	39	59	48	95	85	25	70	55	30	73	21	81	31	18	23	92	84	72	4	34	75	59	85	15	74	44	72	34	24	1	3	36	97	7	62	23	34	89	69	25	56	28	84	2	12	81	82	10	81	71	
52	68	8	34	86	59	3	48	3	17	66	62	24	7	30	83	88	4	64	60	10	91	7	81	47	72	18	100	34	84	10	71	76	18	100	5	64	75	52	4	49	35	52	2	63	79	72	40	41	82	18	79	47	25	33	60	66	49	55	28	97	55	36	40	96	54	1	13	27	78	35	1	21	64	40	1	56	83	47	8	50	1	38	84	71	15	4	29	9	18	26	11	33	45	25	41	18	77	38	36	51	84	75	42	35	22	51	80	45	62	99	63	67	79	6	46	38	59	84	93	29	54	95	24	4	97	48	54	26	2	68	91	66	72	71	24	30	85	11	73	78	41	89	56	80	79	40	41	95	32	31	37	11	70	30	88	1	73	89	96	76	36	61	20	18	50	60	8	42	31	97	27	98	20	94	94	94	44	13	2	12	44	6	47	40	79	44	34	23	27	79	16	25	71	49	83	42	46	1	48	
68	27	10	35	81	75	36	83	30	84	46	15	41	52	66	9	18	70	59	98	37	14	66	38	14	96	100	56	38	48	91	49	57	7	47	94	36	99	31	73	10	1	23	94	80	59	60	37	88	79	29	6	94	32	53	66	46	89	23	9	98	37	41	34	71	27	22	84	43	92	6	74	12	58	42	96	60	59	6	27	91	8	46	84	58	44	71	45	2	2	7	31	27	70	58	17	17	22	96	58	23	98	8	67	73	37	20	87	28	14	62	25	23	13	13	30	31	21	46	48	30	19	53	54	67	42	34	32	31	67	57	25	7	1	48	3	36	74	84	55	56	64	40	91	82	34	42	90	19	62	98	87	30	18	33	2	68	50	27	50	62	52	51	86	86	41	82	100	42	52	64	82	55	67	76	93	98	50	98	33	77	64	85	94	63	78	77	72	95	19	69	28	8	52	28	71	89	20	2	19	
8	10	95	89	50	58	19	65	25	11	81	11	23	72	69	19	71	61	6	34	11	47	11	51	58	48	9	13	5	87	77	41	83	64	19	76	45	90	32	63	69	15	72	64	52	10	58	10	86	54	66	50	87	34	57	69	98	26	38	40	29	75	100	90	8	57	96	50	99	48	72	55	71	36	95	45	13	71	70	12	62	42	60	2	15	46	72	84	52	46	24	30	2	16	62	78	65	73	25	62	6	92	95	5	32	64	21	71	55	96	39	5	21	35	47	57	93	6	4	38	7	48	76	84	4	99	59	47	24	78	44	24	29	71	96	83	28	79	46	35	12	85	68	10	100	33	18	22	37	87	20	69	3	47	78	40	84	40	18	10	73	63	65	38	5	30	32	36	47	91	87	30	63	27	56	49	96	93	60	46	36	35	42	45	22	71	89	88	76	48	43	86	66	68	77	85	91	71	29	72	
34	35	89	77	74	80	89	80	77	50	30	3	23	50	79	98	91	82	45	67	33	21	19	64	10	42	74	43	17	4	1	30	33	86	96	34	59	53	93	74	73	67	7	99	61	9	34	11	21	74	48	8	24	63	21	73	40	12	74	55	97	66	12	22	19	16	16	52	15	36	39	87	10	98	3	41	9	38	2	100	8	22	61	92	18	42	95	6	70	45	47	52	48	42	100	55	97	27	36	57	40	20	4	34	60	1	23	64	25	11	51	28	80	15	13	50	20	44	44	28	92	75	61	10	93	33	48	91	81	43	19	49	79	75	40	28	22	74	5	32	44	79	84	85	85	92	28	53	95	57	51	78	2	92	87	20	78	6	51	1	29	76	69	1	100	43	29	97	65	36	12	27	93	46	47	97	70	98	94	75	75	53	56	39	49	49	42	9	78	40	23	19	47	60	57	36	67	100	23	1	
86	81	50	74	43	36	62	53	61	89	77	32	88	42	6	93	8	20	75	96	67	67	43	70	41	84	34	97	63	34	65	91	26	18	18	1	86	59	4	10	6	49	58	34	7	90	91	27	63	79	69	61	22	8	22	94	67	68	86	15	3	23	69	49	99	47	81	39	5	35	15	33	70	73	5	7	52	75	98	68	60	53	22	93	9	94	5	52	33	19	65	93	8	32	99	49	29	73	24	22	10	64	1	57	18	38	87	98	59	43	42	81	85	26	55	8	65	2	37	6	99	9	11	33	19	92	94	14	41	36	84	43	13	18	78	23	5	25	98	22	77	63	42	18	62	39	52	98	55	27	91	93	75	10	12	52	50	51	67	23	96	54	80	67	99	54	92	71	57	71	4	41	20	53	76	58	82	20	12	93	3	58	11	19	55	37	43	84	84	66	20	69	74	37	44	96	56	9	10	22	
59	75	58	80	36	36	18	42	58	18	89	14	78	61	27	43	25	84	38	71	75	75	100	30	79	67	31	12	89	95	95	84	87	23	9	58	6	83	41	86	89	14	19	59	80	82	22	80	90	55	82	28	68	50	20	65	92	54	22	63	68	2	78	94	75	1	87	35	54	30	92	26	12	47	67	18	16	100	34	76	28	50	21	70	36	37	47	12	70	81	61	51	55	61	61	40	57	33	22	95	45	17	75	90	51	34	90	93	17	37	43	89	70	13	55	85	60	21	63	13	70	63	22	84	54	22	37	62	88	39	42	76	50	27	91	86	90	81	57	48	43	63	15	82	56	28	51	37	95	26	70	36	58	70	44	26	56	28	30	31	78	53	50	1	15	76	2	80	54	99	28	43	72	68	42	10	98	81	12	45	6	84	52	40	5	99	15	14	42	58	36	99	23	74	30	27	51	52	79	93	
3	36	19	89	62	18	12	9	29	83	94	12	45	72	73	19	68	89	74	24	3	80	60	10	44	77	2	13	98	7	72	27	10	41	86	66	48	17	28	20	79	59	34	31	6	43	33	88	20	93	87	27	52	80	85	26	20	21	14	81	9	90	95	65	86	91	54	15	56	43	56	98	44	75	27	59	91	28	76	41	84	84	20	29	47	90	36	41	52	86	6	3	33	15	52	8	10	65	65	11	99	30	81	77	38	55	64	13	23	41	23	27	56	93	30	25	33	88	26	57	56	87	94	38	91	8	64	95	21	47	52	87	66	52	86	31	93	52	28	87	23	76	39	79	58	39	10	56	39	6	70	79	12	32	34	72	38	95	18	41	36	1	33	19	78	29	5	32	93	93	37	28	79	90	26	26	35	48	48	93	5	46	66	35	83	52	28	38	79	81	50	69	76	85	9	54	85	67	17	13	
48	83	65	80	53	42	9	62	35	81	44	77	90	48	19	25	60	22	17	42	91	57	84	35	38	58	42	35	28	87	35	51	81	92	68	23	23	100	100	99	4	95	61	27	3	29	28	96	64	86	48	24	11	2	21	66	75	25	83	71	84	38	20	72	36	9	79	100	60	62	55	93	4	2	39	98	31	9	49	40	88	14	89	28	32	56	23	8	23	3	30	42	83	61	12	74	59	69	77	6	7	64	48	92	15	61	8	37	11	13	21	67	8	39	30	31	43	67	44	93	11	82	3	24	37	21	58	44	96	40	69	91	31	58	15	57	100	74	76	70	21	23	72	83	93	46	35	38	81	93	76	73	27	32	3	75	53	46	10	6	84	9	92	83	71	38	94	20	95	47	71	71	45	59	44	91	29	79	25	74	4	95	41	55	68	71	11	17	83	47	75	16	59	56	14	24	21	9	12	13	
3	30	25	77	61	58	29	35	98	13	95	14	54	49	7	71	65	86	35	60	6	65	47	68	12	98	99	66	46	60	44	94	74	3	64	69	62	42	73	37	3	95	23	35	52	51	6	38	32	50	42	97	72	20	61	38	3	95	14	13	86	88	12	82	68	13	14	76	34	98	79	51	46	9	94	64	14	94	59	54	90	5	45	75	39	44	65	31	9	34	35	95	19	50	11	82	65	49	33	42	17	69	63	46	3	59	56	6	2	13	17	62	55	65	49	70	89	82	52	7	32	67	41	21	76	100	91	70	88	96	76	13	45	40	68	90	98	43	29	49	28	19	6	8	82	90	6	95	85	65	18	58	74	100	18	1	41	65	54	34	61	88	57	56	65	11	78	80	56	18	43	67	77	84	82	70	22	56	32	20	26	90	60	15	46	73	14	4	93	93	70	39	97	97	44	27	67	88	9	28	
