200
4388
94	75	11	38	81	37	3	59	59	66	12	6	53	39	72	45	61	36	9	84	7	1	29	74	14	99	16	30	50	3	56	41	41	65	9	77	84	85	72	50	34	77	46	39	42	61	90	93	98	93	19	77	73	88	48	45	9	56	14	21	59	94	9	97	42	56	77	76	52	88	82	11	45	50	18	92	87	53	39	58	95	52	95	89	16	97	1	56	48	40	36	100	27	51	12	63	41	48	7	97	71	10	28	66	16	81	78	78	5	75	43	69	32	44	90	43	11	51	49	94	19	64	92	71	75	86	53	14	8	15	65	15	98	64	94	35	80	40	38	7	7	66	100	15	88	24	59	46	62	94	46	46	6	88	52	7	52	15	34	72	27	21	33	20	77	87	51	91	73	3	16	59	19	40	7	95	88	23	1	14	1	74	74	42	50	77	76	34	55	85	59	93	22	83	95	21	52	68	14	12	
60	12	58	77	56	12	59	45	94	30	84	71	95	72	1	72	69	56	85	18	65	60	51	12	39	45	32	73	77	10	92	64	5	84	95	39	8	28	94	95	30	46	65	21	53	16	58	87	75	99	40	5	32	72	86	98	9	19	65	70	71	82	70	61	80	24	43	28	52	90	1	40	47	35	5	63	48	96	10	85	31	8	100	98	45	25	46	8	40	66	35	97	26	71	12	75	15	47	58	71	45	71	39	81	25	92	95	41	77	44	77	31	42	48	45	53	63	9	98	60	63	56	1	17	81	32	33	33	50	61	45	41	11	44	38	48	46	65	68	60	69	45	35	24	32	20	81	32	51	7	74	14	59	4	88	73	94	17	50	27	3	81	54	41	70	93	86	55	13	26	56	22	7	65	94	50	2	31	43	4	12	82	87	24	89	37	90	53	86	65	22	55	6	31	62	58	15	62	91	58	
12	57	60	14	33	12	46	97	20	3	86	73	46	3	11	20	42	1	92	48	12	59	72	80	43	10	12	92	36	81	69	86	12	25	13	39	11	49	55	18	68	57	12	78	70	92	85	96	24	1	28	80	98	64	39	97	96	73	56	31	83	94	98	69	18	98	95	29	98	89	22	61	73	51	62	5	21	12	80	12	95	6	30	64	20	33	54	62	19	34	67	43	38	48	54	47	59	35	93	98	92	61	6	18	48	8	71	83	10	46	46	26	88	25	93	52	5	59	42	88	80	95	88	81	86	91	3	43	59	70	53	53	69	6	4	97	66	18	65	96	9	7	48	72	72	60	100	34	62	86	88	62	5	16	94	36	26	11	38	60	4	36	53	13	59	63	71	74	34	48	95	1	23	88	72	98	26	73	80	33	1	96	44	67	48	45	24	20	9	92	7	71	99	54	13	70	95	2	50	94	
58	60	2	96	65	83	21	100	83	27	68	52	45	97	47	74	13	97	18	80	91	46	16	80	9	94	65	9	87	16	72	93	95	10	51	25	11	70	55	65	46	19	69	74	68	4	72	44	100	93	90	24	52	10	21	7	37	13	25	30	5	95	43	97	19	4	6	22	28	50	51	42	99	38	80	18	49	57	93	96	26	6	39	85	80	52	15	73	10	94	60	59	9	96	27	97	31	50	53	52	17	11	56	63	92	34	72	95	9	23	100	71	87	55	22	38	90	72	77	55	23	8	70	98	94	63	43	33	27	39	89	61	57	32	61	10	68	43	49	63	3	45	81	95	51	51	48	92	23	93	50	49	95	15	42	82	88	20	59	21	67	75	76	85	37	65	36	14	72	51	74	29	34	82	43	39	83	45	35	95	71	67	23	30	79	69	23	82	95	44	28	46	40	100	26	45	5	84	16	91	
77	14	96	16	97	63	77	80	94	81	44	96	32	74	4	3	68	55	7	68	53	26	40	4	40	61	65	30	53	29	6	81	24	55	15	26	73	17	10	9	4	56	22	75	34	75	53	38	57	85	64	59	100	90	73	86	94	86	57	7	87	81	32	14	94	4	95	13	68	50	23	24	49	58	60	99	94	74	48	8	85	64	29	82	77	95	72	6	14	52	6	45	94	71	89	98	46	62	38	53	81	8	65	67	40	75	74	82	95	90	89	95	5	7	59	86	47	45	54	1	72	1	7	84	38	34	6	49	31	93	4	69	64	24	76	3	5	36	75	82	68	80	5	6	86	4	16	15	56	81	81	26	50	25	44	86	63	70	60	65	49	51	85	81	97	53	2	18	28	59	82	45	42	41	1	16	27	6	81	60	42	70	81	63	78	71	4	31	2	29	65	40	16	16	48	37	13	11	74	84	
56	33	65	97	86	7	64	9	65	36	77	71	71	27	50	54	43	37	20	21	19	30	88	84	57	72	7	26	84	35	65	90	57	80	66	9	51	87	91	87	35	9	76	99	5	7	88	3	68	16	91	12	54	27	45	25	52	87	77	89	46	100	21	80	65	72	89	97	55	58	29	93	80	41	1	54	63	55	2	39	75	87	80	96	77	28	69	52	40	22	16	80	36	59	57	79	6	66	30	82	45	86	57	100	47	58	61	74	38	58	78	40	20	76	24	15	13	82	89	64	36	26	66	74	53	42	99	71	43	11	96	95	51	30	45	60	27	96	85	13	76	21	83	74	11	15	46	32	9	50	56	60	87	44	71	48	23	98	45	70	35	54	76	27	14	100	49	68	58	49	7	87	31	55	46	37	85	47	41	37	97	43	15	87	37	94	53	29	3	27	55	32	95	44	72	25	97	93	81	35	
12	12	83	63	7	32	55	22	26	51	51	90	97	10	79	65	93	41	91	5	46	2	76	69	68	48	98	21	40	38	54	34	43	51	5	26	32	15	52	53	23	35	96	37	80	2	74	55	56	30	86	43	48	72	39	1	58	55	9	81	85	59	99	53	56	56	31	50	29	68	48	56	86	36	54	84	15	63	78	24	23	51	71	73	45	44	58	16	100	75	43	97	64	49	91	10	42	47	17	34	38	54	4	66	82	51	25	82	85	24	77	83	75	8	43	57	63	23	59	44	75	53	81	52	90	54	25	89	20	51	73	64	3	33	53	100	83	57	76	8	26	93	69	4	22	65	5	58	65	77	20	68	48	33	84	3	17	26	7	53	63	70	31	82	34	2	93	34	100	9	1	75	42	100	74	55	96	66	73	98	20	70	85	37	33	20	88	84	23	93	39	43	45	73	83	48	36	38	44	87	
59	46	21	77	64	55	34	81	88	68	89	32	51	88	39	49	36	74	40	74	43	30	14	25	80	97	25	90	18	15	29	60	58	26	78	84	90	19	100	57	1	7	95	77	50	88	49	47	22	27	40	72	96	37	58	41	19	91	17	64	99	100	6	83	65	59	48	72	87	26	10	6	69	56	13	37	88	91	55	39	70	54	26	79	29	31	65	83	44	12	1	61	55	8	81	97	46	34	21	40	23	56	27	15	82	31	100	92	64	36	57	59	34	3	10	3	25	86	75	40	83	44	79	81	57	44	8	23	52	8	63	25	31	57	58	20	34	94	56	15	36	84	75	32	87	59	39	95	3	64	71	77	56	20	71	82	31	25	8	87	21	40	82	29	55	73	38	39	30	27	32	43	28	28	12	95	74	44	51	98	67	48	47	43	57	33	1	89	12	65	20	51	7	9	47	34	51	27	69	35	
45	97	100	80	9	22	81	82	73	66	48	53	45	30	99	64	100	38	90	64	66	99	87	13	87	37	62	90	76	66	47	83	93	34	92	78	51	74	50	22	3	22	33	74	28	33	43	53	90	39	28	9	98	82	51	46	81	79	88	82	70	25	70	63	69	84	41	5	1	16	19	49	2	22	42	16	78	31	4	74	96	7	39	62	91	84	36	87	22	43	37	89	47	19	100	8	77	63	51	43	89	49	48	12	7	91	17	35	85	66	34	62	10	12	73	62	40	89	97	2	30	76	40	60	38	57	81	53	18	93	46	42	29	28	85	61	68	50	67	29	97	56	63	67	67	10	60	49	35	84	39	57	97	79	83	10	38	98	3	73	53	62	53	25	24	40	94	44	28	71	36	59	39	77	88	47	50	22	1	71	23	61	100	19	96	14	52	82	94	28	90	31	92	7	9	29	98	52	87	19	
94	20	83	94	65	26	88	73	28	41	20	47	62	61	12	29	92	49	62	16	97	89	84	32	93	68	22	61	81	90	34	74	75	65	18	25	79	90	36	39	4	69	21	42	91	11	47	70	51	31	43	34	95	96	26	56	19	83	64	100	91	4	50	66	22	48	37	72	21	42	36	39	36	4	7	59	6	17	58	57	87	61	59	46	18	86	32	3	66	47	40	61	43	65	71	6	99	97	74	33	44	42	94	33	99	32	22	46	91	70	5	2	23	99	71	60	49	62	99	79	38	74	75	43	67	87	2	58	9	70	42	71	94	24	69	24	26	86	24	26	48	34	3	89	72	26	29	8	59	88	27	59	48	17	43	18	14	40	40	27	34	28	82	14	46	31	26	46	36	28	72	37	98	60	7	49	67	76	82	45	86	90	53	40	75	11	53	17	5	89	92	32	24	56	82	2	86	70	35	92	
30	3	27	81	36	51	68	66	41	93	94	22	98	93	82	70	43	45	30	86	23	47	31	9	63	51	93	94	74	100	43	34	31	12	22	29	97	3	68	58	26	92	79	41	56	21	4	48	46	51	84	31	52	38	15	21	89	37	21	44	15	19	89	48	97	52	68	52	79	95	94	70	26	37	17	63	72	76	5	28	93	71	89	47	91	84	5	9	63	83	36	61	86	46	64	80	93	100	75	99	82	81	88	89	50	10	60	38	14	31	35	60	82	85	44	97	79	95	82	53	21	57	17	27	76	2	94	56	62	62	23	98	89	14	18	38	94	42	91	18	21	57	95	36	81	53	58	52	78	77	20	78	86	50	47	61	66	20	29	73	59	82	20	1	30	18	13	41	43	9	9	4	25	8	75	99	48	28	74	67	20	77	65	66	71	38	96	29	55	56	97	41	58	63	48	34	90	80	7	34	
84	86	68	44	77	51	89	48	20	94	18	92	73	23	29	45	17	91	48	4	56	33	49	7	11	1	99	49	49	56	24	27	13	13	62	72	49	98	98	51	57	9	30	82	42	48	48	62	66	90	66	96	5	3	44	29	86	80	91	6	44	94	39	1	9	64	83	32	47	42	83	96	90	100	42	46	41	71	37	71	91	19	92	65	36	33	1	12	36	46	9	46	40	11	76	46	78	51	94	89	82	71	86	89	35	65	88	29	34	75	9	68	63	85	47	36	56	99	42	7	25	53	81	48	4	32	80	28	96	12	34	74	59	28	8	60	28	88	52	40	14	96	81	98	81	5	66	1	72	52	94	62	71	47	77	82	95	59	53	48	15	29	39	91	13	47	79	6	14	14	6	30	43	30	71	38	71	37	17	77	47	58	74	52	34	81	53	51	27	98	56	22	32	69	89	9	65	36	74	25	
