200
4334
100	63	80	21	33	98	19	18	78	42	70	57	17	10	65	82	8	18	42	81	98	74	71	92	16	67	25	32	21	92	52	36	8	92	29	51	13	52	2	45	31	89	63	52	16	13	88	23	11	100	48	33	84	24	39	48	98	88	34	86	33	2	40	19	45	53	19	52	24	58	89	56	75	96	88	91	6	13	93	98	90	96	1	83	81	53	93	91	60	34	89	33	60	82	29	5	95	88	75	70	21	97	95	65	91	39	81	36	6	98	42	78	24	19	76	46	2	6	51	20	42	36	81	69	52	38	48	28	84	95	84	63	63	21	17	96	49	86	52	59	21	15	32	1	55	51	23	75	64	42	45	2	32	1	83	45	55	7	69	39	50	42	53	69	52	1	57	47	11	24	16	66	72	98	30	2	74	27	51	1	22	43	78	41	8	76	93	41	78	29	78	46	25	54	15	9	86	60	43	21	
45	21	2	93	4	21	44	92	49	13	33	54	50	20	82	10	90	17	14	45	14	64	37	30	18	20	67	76	54	44	76	99	40	39	72	24	27	96	95	73	10	34	89	13	81	97	85	9	77	24	87	42	89	28	43	43	32	78	98	61	33	68	99	74	37	96	3	81	10	41	90	81	46	15	79	76	98	52	79	53	96	93	30	99	48	86	83	66	31	79	60	17	10	7	71	7	1	88	88	81	88	82	48	67	25	10	55	26	61	26	33	98	69	56	11	100	31	78	40	15	33	7	74	81	96	34	96	49	64	81	60	77	15	21	3	83	13	89	85	81	51	77	65	15	73	40	73	25	42	65	11	13	33	27	80	84	19	18	63	7	89	55	58	34	49	90	85	89	9	43	16	15	68	82	42	90	24	27	53	53	42	39	76	78	38	76	41	63	95	55	2	75	59	87	20	17	59	86	44	63	
21	59	75	51	97	24	44	70	93	21	77	88	74	23	18	11	43	8	54	3	75	76	85	76	38	29	58	20	20	22	10	93	26	66	71	73	42	78	22	68	88	58	30	91	92	15	71	56	74	31	9	83	6	85	74	5	74	55	42	77	89	100	15	49	86	90	62	80	16	92	22	17	27	92	100	63	30	86	15	63	91	72	20	8	9	4	15	35	86	12	89	94	28	39	85	51	36	45	76	71	22	80	98	55	68	80	2	42	49	76	27	21	88	31	38	87	81	72	58	58	94	48	15	80	78	73	14	58	5	98	59	87	21	3	16	45	69	87	20	24	98	40	56	71	5	32	10	25	18	6	88	33	75	22	93	39	27	83	47	99	20	76	75	68	33	63	3	61	49	49	85	61	16	21	83	34	80	3	99	52	52	90	77	68	31	85	45	20	17	80	66	59	72	25	30	77	55	94	91	75	
2	75	56	78	72	33	31	7	22	51	11	67	48	93	15	99	28	6	75	65	15	70	84	17	45	8	24	42	48	99	52	32	63	49	19	47	83	75	94	35	49	31	65	89	50	61	99	51	94	66	97	78	10	84	94	77	89	86	42	57	61	64	10	43	79	45	53	96	91	11	26	45	54	96	92	9	48	21	75	89	48	34	26	93	91	61	73	94	32	29	65	29	98	74	92	75	29	97	58	75	10	63	7	36	78	46	4	94	69	72	13	23	84	65	60	72	12	17	21	14	41	22	57	58	13	66	63	23	71	38	86	30	44	94	62	69	3	7	98	48	12	66	23	17	59	26	66	26	76	32	5	41	75	87	63	3	12	73	72	76	85	89	48	30	93	74	86	38	3	87	34	63	47	82	15	27	58	77	11	97	50	43	82	10	56	83	29	56	20	65	53	28	71	44	25	24	70	76	64	87	
93	51	78	24	19	38	65	61	81	98	71	21	30	65	98	46	80	54	82	25	12	97	59	60	60	83	24	37	54	73	95	18	16	85	59	46	53	36	23	97	13	83	32	42	5	53	10	46	93	42	43	35	75	10	3	54	72	45	14	64	7	13	74	20	11	47	28	27	34	38	6	44	20	23	8	93	5	93	15	35	52	9	49	37	73	36	6	100	9	80	97	8	13	21	71	64	73	4	100	42	78	17	78	30	70	65	76	68	72	5	97	57	22	65	2	42	84	28	5	41	11	29	13	92	7	99	36	51	73	18	3	77	4	21	54	74	45	61	19	39	77	6	80	94	86	2	83	21	66	34	100	27	51	12	97	76	41	51	96	34	94	72	8	95	3	80	1	53	87	3	67	20	71	59	67	16	76	44	14	75	29	55	16	5	34	80	3	24	89	92	24	54	7	10	92	70	11	84	38	65	
4	97	72	19	2	35	13	70	90	58	78	36	68	5	11	88	69	86	38	63	95	30	6	4	17	12	19	67	91	18	35	26	60	23	95	6	29	19	53	20	91	35	93	84	4	63	94	49	23	49	85	15	97	79	68	66	54	76	76	29	61	20	21	82	98	33	71	15	31	34	69	20	63	52	26	60	84	19	82	21	86	93	44	80	9	22	80	72	77	39	59	87	77	7	34	67	23	25	4	17	99	14	32	70	13	47	8	17	3	58	13	27	82	56	68	38	24	84	18	25	15	50	17	13	47	55	78	30	8	99	100	77	30	39	99	98	35	60	76	31	100	42	29	52	32	76	62	83	86	55	72	8	8	88	36	6	59	82	71	85	15	92	39	80	65	80	63	66	17	95	78	62	82	95	3	20	35	9	98	58	48	26	79	44	73	11	92	13	85	95	24	30	98	21	72	18	76	81	36	8	
21	24	33	38	35	50	92	42	24	79	76	49	26	19	8	19	28	32	89	99	89	42	90	20	19	54	49	57	13	19	49	22	19	72	79	72	61	25	6	27	79	63	7	41	91	2	85	51	97	46	6	48	6	74	7	13	42	6	80	63	56	93	4	19	72	12	20	63	5	50	28	35	81	74	55	34	32	74	53	25	96	8	58	46	10	58	7	32	74	85	32	94	68	92	90	80	91	49	59	21	14	92	49	38	55	54	97	46	60	88	94	51	80	64	9	74	76	2	32	90	63	24	56	4	87	43	2	58	49	59	34	32	16	45	47	33	70	10	82	15	23	42	45	79	22	91	81	1	57	83	60	78	17	64	20	74	34	89	22	41	57	50	14	59	58	22	94	93	54	44	55	89	45	78	66	25	55	3	45	90	76	33	13	87	17	57	20	31	32	26	86	61	27	100	79	69	2	86	3	44	
44	44	31	65	13	92	38	44	27	15	40	29	12	70	79	71	83	43	5	100	32	32	78	62	37	59	47	6	84	19	15	7	46	20	78	42	46	48	25	53	2	79	1	84	61	81	92	94	95	76	10	14	94	96	90	79	6	48	59	19	80	93	27	78	53	10	96	62	21	4	69	31	11	40	72	20	56	95	19	98	6	38	47	6	83	3	94	3	39	16	8	33	78	95	99	78	69	94	18	32	66	13	55	93	68	62	96	3	76	72	78	87	98	77	59	16	56	51	7	81	56	99	69	65	60	79	26	28	52	48	21	40	49	73	9	76	47	85	62	54	55	92	95	53	89	56	13	48	20	72	44	63	53	35	30	61	51	90	30	53	62	87	6	67	67	34	21	82	62	2	62	99	36	12	23	33	22	47	78	45	24	45	85	92	59	6	4	71	66	70	87	61	18	93	13	41	40	35	19	61	
92	70	7	61	70	42	44	97	70	81	75	19	71	98	64	43	70	33	6	82	51	93	32	66	15	75	53	100	47	64	71	78	20	79	69	83	64	78	52	16	47	41	13	51	40	43	49	86	92	71	32	2	50	100	62	85	26	29	44	74	7	17	54	60	75	98	51	10	68	97	96	80	92	88	93	11	72	39	45	86	29	77	59	9	16	25	99	77	4	38	23	6	71	12	25	88	89	48	79	31	84	50	2	49	36	36	32	28	33	12	91	56	11	43	46	55	26	81	46	99	38	93	2	10	92	15	34	15	73	72	36	51	86	32	39	66	83	84	25	14	87	63	64	64	14	92	39	60	69	44	5	89	61	38	87	14	49	69	52	98	97	20	36	59	2	43	45	37	76	1	65	100	15	95	74	70	53	64	42	66	53	16	26	15	67	2	32	24	62	23	63	5	41	86	69	63	60	18	96	92	
49	93	22	81	90	24	27	70	38	46	38	96	67	38	100	72	13	75	43	32	65	17	100	62	88	76	42	52	87	72	93	58	23	2	92	59	24	64	71	74	18	73	38	42	54	91	4	33	41	27	5	94	81	32	3	78	1	6	56	58	94	2	52	19	49	69	89	44	34	63	56	46	35	54	66	74	40	87	91	6	39	78	47	54	78	2	50	98	48	52	95	67	74	25	47	54	49	15	88	44	90	71	87	37	56	94	41	38	59	31	7	54	62	73	60	52	31	94	64	35	71	8	94	81	47	41	43	72	14	42	84	36	33	83	50	98	2	44	61	31	66	63	85	8	52	17	76	76	36	72	85	87	56	26	89	26	10	20	93	56	73	99	49	70	47	24	92	7	12	37	63	39	4	8	93	72	55	59	44	7	21	95	40	26	38	83	97	61	29	15	67	45	48	33	40	23	42	5	63	37	
