200
4920
26	88	42	33	93	38	87	10	49	36	79	6	61	73	35	66	99	42	34	17	63	12	86	6	81	87	42	15	15	25	95	12	50	31	1	90	82	18	29	68	29	24	80	65	84	7	57	94	92	99	32	40	64	96	37	54	67	48	85	92	21	67	11	32	30	10	47	74	26	83	36	83	31	65	27	47	89	3	63	2	9	79	35	96	99	78	50	17	5	88	88	46	65	16	15	1	8	46	10	52	22	67	38	73	57	92	1	30	71	78	43	88	12	35	82	19	60	54	41	82	78	32	97	6	81	70	50	41	25	40	13	68	82	95	82	93	100	30	27	24	98	59	39	11	4	28	30	6	89	45	3	88	35	81	66	78	56	60	96	64	85	100	80	86	16	33	60	78	43	93	84	25	76	68	60	98	10	21	43	53	76	23	10	58	13	34	29	92	11	44	81	43	74	8	42	63	23	10	25	88	
9	83	68	44	76	84	49	10	34	41	16	50	99	100	71	30	2	9	16	83	25	7	52	12	48	52	15	14	87	50	67	26	63	21	13	16	19	25	52	10	5	65	9	36	74	91	30	19	88	35	34	10	40	66	9	41	57	59	46	79	50	66	43	51	64	38	4	93	21	32	38	28	28	49	50	93	47	71	57	17	58	37	56	85	66	71	57	66	29	56	30	82	96	15	8	78	12	76	54	49	85	73	59	10	29	93	67	28	52	78	30	95	10	94	94	95	69	70	32	30	89	79	26	19	8	12	45	7	24	99	76	32	26	14	46	47	30	56	16	77	2	57	87	35	45	84	29	44	35	55	78	39	15	22	29	54	39	19	72	60	95	38	40	38	52	97	18	58	8	70	70	63	60	40	26	49	59	87	40	89	99	35	35	52	41	35	67	95	83	82	63	73	6	49	55	30	11	91	33	85	
83	45	70	47	31	80	6	17	78	91	93	88	87	59	46	48	97	98	46	88	4	22	28	58	9	79	22	95	41	41	11	70	20	12	45	36	57	61	23	50	50	30	76	100	75	88	56	83	10	69	33	94	100	84	33	94	6	16	36	17	93	36	96	39	88	32	54	74	7	64	78	85	85	93	53	92	46	78	89	99	51	69	35	73	7	100	43	77	98	69	95	71	13	67	97	13	25	30	38	5	15	84	27	3	62	68	5	69	46	74	86	38	28	71	11	51	59	30	2	41	10	73	53	15	68	32	14	91	4	48	69	2	16	89	6	10	52	47	73	78	97	77	61	44	80	26	42	12	86	65	42	64	95	43	57	64	71	78	87	7	30	99	28	41	68	8	5	76	47	39	12	93	15	99	49	38	48	90	66	17	28	32	41	63	84	9	48	32	34	22	23	54	73	31	28	73	55	93	28	81	
68	70	87	7	21	72	89	71	4	78	7	37	55	17	71	98	12	26	87	82	73	53	60	94	50	35	85	89	16	98	45	61	92	97	23	63	53	7	94	97	95	75	94	74	64	46	53	98	20	58	15	19	85	45	34	79	21	12	65	56	32	30	75	29	38	54	38	45	32	46	95	62	81	57	22	98	2	8	6	35	12	36	54	55	15	7	7	70	13	51	76	50	22	35	26	29	51	90	11	16	21	51	28	85	7	61	2	11	99	58	4	93	65	55	64	20	59	57	81	4	80	73	11	67	40	100	22	12	91	1	50	52	95	76	3	99	55	2	21	25	68	65	3	27	90	36	31	44	32	81	92	98	98	80	53	4	41	59	95	53	25	17	48	18	24	52	85	60	16	36	24	3	6	94	45	49	89	15	77	44	25	14	88	54	32	18	100	100	41	80	1	33	24	44	95	87	55	76	19	71	
44	47	7	5	46	78	53	46	23	22	30	67	26	91	41	6	45	41	43	39	27	40	11	85	48	50	29	98	56	7	15	35	97	37	8	49	96	42	93	11	53	36	47	36	35	71	81	20	13	8	8	78	22	59	37	48	51	22	22	92	70	61	54	66	32	24	98	96	92	11	9	82	82	2	48	67	99	56	80	4	37	42	50	54	80	40	38	87	12	93	83	99	41	45	26	11	17	78	1	69	78	73	95	44	56	42	96	49	96	25	6	6	50	10	48	84	12	9	58	38	100	48	79	56	71	66	74	18	27	97	7	87	73	27	66	97	19	94	38	75	78	41	96	79	40	100	75	20	26	97	94	23	14	28	38	91	46	20	20	64	18	77	24	94	2	7	74	71	1	62	63	66	9	70	9	10	66	53	81	75	9	52	54	97	18	92	68	66	50	61	21	40	31	41	41	89	51	85	58	11	
76	31	21	46	89	54	73	46	9	25	22	43	89	85	54	85	41	29	87	84	71	61	24	72	97	70	3	89	100	49	88	62	9	71	74	94	1	65	25	86	22	31	20	51	62	20	23	29	56	15	23	48	29	72	97	64	78	93	66	22	88	73	58	56	12	15	52	9	7	5	4	58	21	28	80	76	14	34	73	15	37	70	22	79	46	81	1	40	28	49	40	45	26	6	19	57	64	80	58	44	52	98	27	3	72	24	53	67	79	5	81	28	74	68	23	21	2	19	6	62	3	5	13	92	22	74	43	37	77	1	51	97	59	36	34	62	59	9	56	95	69	70	76	95	55	85	26	88	91	47	55	62	35	58	27	51	72	27	11	74	17	93	36	58	65	48	15	2	52	91	52	2	61	33	14	100	67	28	33	38	50	22	44	44	63	84	42	26	24	38	12	65	46	71	23	10	28	51	49	1	
84	80	72	78	54	12	12	13	76	78	9	98	16	7	84	24	25	16	55	83	23	87	63	82	24	34	57	32	82	91	3	16	60	21	9	94	11	30	56	77	78	40	79	21	12	18	65	47	72	64	9	56	87	9	85	42	8	83	22	52	30	85	69	76	44	43	24	82	33	21	26	33	47	83	47	91	54	81	2	75	98	32	71	34	32	39	30	89	34	91	21	27	61	43	1	14	38	97	2	95	7	99	89	16	55	98	34	89	48	11	9	35	26	42	71	85	91	99	92	55	83	4	69	28	52	44	94	76	58	29	54	2	8	7	23	55	42	49	75	89	4	49	79	4	12	43	64	45	67	74	6	69	81	19	69	40	38	16	88	45	21	34	14	47	44	47	53	97	84	87	89	30	27	44	82	90	50	20	81	91	90	22	90	78	49	76	63	23	23	52	79	33	74	89	1	34	2	69	1	9	
49	6	89	53	73	12	92	89	93	86	98	93	37	30	12	100	9	93	35	72	62	17	32	4	96	19	6	30	31	41	75	33	7	54	12	26	21	72	75	12	4	12	67	46	69	82	51	20	58	9	14	57	22	97	8	38	33	82	49	3	22	14	19	38	22	9	64	83	18	29	48	72	22	12	67	66	98	18	68	32	77	15	5	40	60	16	14	49	48	51	6	50	7	11	85	73	22	44	32	48	16	79	25	11	1	74	40	33	80	91	5	20	80	65	59	43	42	11	74	87	84	92	47	63	74	36	57	51	60	52	77	30	21	58	43	89	13	80	65	9	19	5	51	30	17	30	99	55	73	76	68	9	79	24	7	95	55	46	15	13	36	97	19	20	65	99	68	33	19	53	46	35	4	12	71	82	91	95	44	4	87	94	11	7	51	87	7	26	54	2	81	49	44	21	94	7	27	50	55	75	
10	17	71	46	46	13	89	54	100	18	53	86	20	2	55	16	28	1	39	44	94	86	33	69	16	100	9	53	38	72	62	35	35	32	1	92	70	2	27	41	56	35	4	61	66	80	57	30	54	32	34	13	100	40	99	61	28	18	80	21	76	44	74	51	75	65	61	19	77	35	4	16	62	49	53	5	85	59	10	52	30	53	5	36	42	88	11	18	20	83	93	56	5	28	55	96	15	43	69	25	48	55	59	52	2	50	98	71	39	98	79	98	69	64	31	100	67	5	41	30	95	46	61	9	53	92	25	77	81	41	68	12	69	99	5	66	75	39	43	13	98	53	31	16	17	29	63	45	60	25	94	13	28	45	54	7	80	6	13	53	27	13	5	54	26	45	68	5	21	80	82	1	24	58	70	51	81	56	7	43	49	97	89	98	83	71	84	11	15	86	49	55	24	67	61	97	28	37	28	1	
34	78	4	23	9	76	93	100	28	94	2	85	66	22	98	73	14	30	73	26	52	52	6	9	50	7	71	40	16	29	10	27	93	54	9	48	66	97	4	58	17	67	71	61	37	99	49	76	48	23	81	70	17	6	16	43	72	17	93	21	62	35	87	92	11	31	31	11	29	72	88	50	7	66	19	13	59	68	92	37	37	56	25	24	97	45	41	94	57	99	74	58	46	26	8	64	32	2	82	38	81	57	67	36	99	54	20	26	23	38	32	87	47	45	41	26	43	24	2	75	71	86	17	98	96	45	60	21	52	2	59	15	98	89	91	81	79	22	90	25	78	53	27	12	78	73	27	17	90	82	38	34	44	86	98	37	17	67	6	98	85	49	68	13	41	68	21	98	24	92	98	54	66	79	31	23	69	97	35	50	71	64	79	46	17	67	8	15	81	59	99	61	97	71	73	85	36	60	38	81	
