200
4648
54	28	12	93	96	39	30	68	71	17	69	21	25	36	14	11	70	17	67	13	41	33	90	79	1	42	90	74	24	55	19	6	65	76	11	73	85	53	70	30	87	15	33	57	64	17	29	74	89	56	95	65	10	80	84	22	5	60	13	55	93	65	78	70	63	19	64	84	69	64	50	56	74	71	89	73	1	96	53	17	53	45	74	55	5	75	85	34	33	30	6	78	74	32	66	69	97	2	46	39	20	39	62	56	20	6	89	66	7	31	18	20	2	39	5	53	81	24	21	42	61	99	81	36	36	12	10	39	30	26	89	42	94	45	55	42	40	83	90	50	63	61	91	15	13	15	92	45	59	97	94	5	70	91	46	75	80	98	100	44	65	73	66	16	62	96	40	81	26	71	77	81	20	39	30	64	82	12	32	50	6	33	89	2	99	26	1	20	84	98	92	58	46	79	10	5	60	35	100	55	
16	61	84	41	86	34	12	41	56	55	93	94	10	88	75	73	47	48	39	51	9	97	51	68	24	91	16	45	29	18	40	4	44	5	31	53	100	6	99	26	62	38	59	62	31	73	84	71	76	45	81	9	20	6	92	49	66	17	26	34	65	35	19	50	20	18	89	19	51	97	5	5	95	64	96	67	92	15	100	61	12	56	29	59	53	7	63	94	57	35	49	78	7	37	100	3	1	38	14	34	93	94	59	83	3	50	83	3	54	35	31	40	79	31	80	29	49	28	43	44	34	72	94	67	57	27	79	41	45	88	55	53	29	70	56	62	65	60	35	59	50	67	40	83	57	71	45	62	2	44	75	71	53	63	15	54	79	22	82	79	20	86	30	52	4	3	53	16	44	11	71	32	61	72	11	81	95	53	17	74	39	27	17	19	11	19	23	88	44	66	70	58	71	42	63	69	46	60	61	45	
61	49	87	98	37	78	68	98	53	50	23	12	87	11	32	1	46	6	83	46	89	57	51	3	9	37	15	41	82	20	22	95	100	63	50	82	22	26	71	9	12	88	12	95	16	69	80	98	83	56	99	59	33	17	54	46	85	24	95	89	88	92	52	78	5	4	30	55	5	13	56	12	86	5	93	9	73	80	9	21	83	29	47	6	42	82	5	12	74	93	27	5	3	5	9	22	28	57	80	64	40	62	28	84	99	92	68	18	35	71	33	49	38	92	89	58	59	21	18	57	46	8	30	43	44	45	50	61	26	22	71	96	33	50	25	59	14	92	33	2	70	4	39	43	35	27	38	42	94	58	28	39	57	61	60	10	8	48	17	29	71	97	68	1	3	83	4	99	7	89	4	79	42	89	76	4	6	100	42	51	24	36	32	70	28	95	88	52	32	46	94	96	68	34	40	78	18	57	82	70	
84	87	80	7	56	77	99	84	56	18	100	41	17	93	88	92	65	2	87	29	43	25	9	21	82	33	33	28	78	87	62	33	5	14	61	32	7	3	52	64	37	79	58	68	9	51	3	31	50	6	39	22	50	36	20	15	85	68	54	98	27	36	56	71	81	75	39	62	17	2	53	9	6	97	55	67	39	86	19	27	7	47	29	86	22	42	20	89	95	77	10	3	42	76	88	75	99	9	19	43	42	27	83	23	23	34	45	60	64	78	23	88	16	6	75	46	97	10	38	72	21	96	35	26	74	90	42	59	26	96	18	22	21	93	4	27	30	8	18	88	59	49	69	16	13	85	35	89	75	41	12	30	64	55	19	100	31	22	13	69	81	29	2	86	63	44	3	94	89	29	43	12	93	68	5	58	91	22	57	71	42	56	15	4	30	81	67	57	66	8	63	62	76	90	90	24	92	100	85	89	
41	98	7	23	5	89	2	34	45	57	9	28	46	29	85	86	45	67	46	68	17	59	8	58	12	34	82	78	22	18	52	8	98	71	58	81	78	15	1	43	48	92	5	48	88	93	17	69	8	47	35	61	94	58	43	31	90	28	11	66	84	85	19	63	50	92	3	56	40	39	83	86	40	65	61	79	29	31	58	64	50	76	49	31	93	20	13	61	5	100	28	94	67	59	52	78	82	91	74	38	94	96	53	15	18	80	45	41	43	45	60	78	72	3	70	97	35	46	76	96	81	38	53	49	84	95	77	16	25	60	33	40	99	73	61	1	17	77	1	12	42	27	83	13	36	81	78	8	9	54	88	20	69	12	5	30	72	23	15	77	39	54	15	95	76	69	37	22	31	74	12	67	60	69	62	15	9	12	26	60	41	2	87	29	35	81	25	72	42	40	26	97	94	92	76	99	23	28	2	81	
86	37	56	5	100	46	16	89	40	56	26	27	20	90	57	37	64	55	19	5	43	25	100	88	38	23	66	87	1	2	32	34	2	82	43	18	88	8	9	93	63	27	36	2	27	21	18	54	1	28	94	99	57	66	24	89	24	50	21	57	26	62	41	74	74	61	91	12	46	79	27	60	69	60	75	75	98	49	1	35	69	75	21	48	16	5	56	52	18	35	19	73	65	99	17	92	62	58	80	71	37	32	59	33	70	81	44	90	98	64	92	73	31	11	3	84	43	72	94	16	66	37	82	55	3	75	98	70	85	71	76	90	70	61	18	45	92	10	69	91	70	48	63	67	53	38	91	58	65	100	72	40	87	26	25	4	53	68	13	65	91	57	76	60	27	39	30	76	6	90	74	89	50	70	100	55	85	18	81	53	100	32	91	66	11	29	94	25	72	18	19	20	72	27	24	38	23	84	57	9	
34	78	77	89	46	41	87	56	72	31	84	86	14	88	77	7	7	72	13	78	93	20	78	78	37	76	23	40	54	74	60	34	16	6	13	42	3	56	86	31	41	93	59	47	58	98	93	79	71	63	60	47	8	13	53	43	28	100	9	39	8	3	5	54	54	19	66	32	49	26	77	79	14	39	47	4	50	85	3	62	20	13	68	77	1	66	86	45	60	30	35	99	56	6	82	53	62	37	74	51	43	12	89	59	26	25	21	31	58	43	86	23	66	20	78	45	71	62	99	75	77	34	16	91	87	68	92	47	9	10	55	94	48	64	79	92	19	82	66	99	36	5	71	7	93	90	90	16	93	39	68	6	72	25	43	23	37	62	65	83	73	32	72	3	42	13	32	11	9	67	56	92	49	88	42	51	87	16	61	31	66	76	8	74	3	18	32	40	3	96	15	73	79	27	84	81	6	77	18	80	
12	68	99	2	16	87	74	50	22	47	50	99	3	86	67	83	76	58	59	83	92	45	83	87	77	78	47	90	57	44	14	43	94	27	8	35	24	68	20	34	22	70	25	75	98	67	44	87	13	40	39	45	17	43	92	9	71	77	41	98	85	65	72	37	7	56	22	74	89	5	23	70	3	47	78	15	59	19	92	78	4	26	1	94	53	59	21	24	45	30	74	53	90	37	13	48	63	40	98	44	24	77	12	69	31	41	52	22	14	71	78	45	76	93	22	36	48	93	96	26	5	4	2	84	83	69	93	54	60	9	63	67	22	29	2	2	86	2	17	7	89	62	74	85	96	67	99	34	14	55	78	16	55	22	54	44	60	13	31	48	30	40	76	4	75	90	19	29	27	76	88	25	30	63	98	58	61	26	12	20	62	64	40	20	8	60	65	79	33	85	97	81	19	29	32	14	67	47	53	1	
41	98	84	34	89	56	50	3	55	55	36	63	63	65	38	98	2	76	9	97	46	93	99	95	75	28	5	89	13	11	87	62	59	11	3	93	54	11	13	32	51	26	99	17	81	76	96	9	49	2	52	89	14	69	64	55	88	85	44	94	19	92	99	60	53	25	71	62	85	89	48	22	97	12	56	92	33	15	19	46	94	9	57	3	78	70	34	34	79	44	94	6	62	79	60	62	53	23	85	83	20	82	7	68	18	54	79	2	7	68	66	85	99	14	29	83	86	49	6	100	76	74	88	75	28	82	56	87	91	99	33	13	42	1	24	4	67	53	52	90	8	76	63	97	100	88	82	1	57	60	74	65	51	49	39	10	56	20	47	77	39	20	35	23	75	13	78	60	1	75	63	69	34	61	66	44	51	67	80	37	30	85	33	90	43	66	21	93	89	88	23	42	56	50	77	39	10	81	42	30	
56	53	56	45	40	72	22	55	61	91	34	93	57	33	31	64	41	65	20	16	27	62	60	82	21	1	90	41	84	74	91	32	56	14	37	19	53	12	67	36	26	55	72	60	16	46	43	71	26	90	49	18	1	34	43	29	97	97	88	82	5	64	72	19	49	84	75	19	46	4	55	12	89	99	21	3	84	40	26	6	59	45	40	92	72	100	16	42	21	33	31	8	82	38	74	44	13	49	97	72	16	85	17	7	81	37	67	56	41	43	62	12	92	67	17	56	36	98	62	3	19	24	69	75	10	16	75	30	84	66	1	78	89	34	45	83	11	62	6	51	55	36	81	30	44	82	37	90	4	4	2	81	16	85	23	30	84	97	66	6	70	90	27	30	5	13	29	60	40	69	64	18	19	97	55	62	14	59	91	13	50	74	48	44	6	90	16	29	92	90	72	48	48	10	32	53	80	14	34	8	
