200
4203
2	67	47	37	96	46	26	65	56	9	69	22	54	11	49	55	83	17	16	22	62	53	9	97	81	27	46	67	85	80	55	79	37	28	14	76	66	12	83	71	16	2	73	63	5	13	52	44	64	34	66	11	58	73	44	89	5	1	26	97	60	70	37	97	34	10	73	5	49	33	70	84	3	97	93	62	88	16	29	90	87	85	84	77	30	54	92	89	88	5	71	71	94	44	5	87	47	56	7	59	41	14	51	78	9	34	75	35	87	68	25	45	8	58	49	26	53	48	16	47	66	63	33	92	11	46	76	52	2	60	44	5	80	42	30	43	24	32	92	95	23	93	48	52	42	33	57	2	40	54	62	11	63	61	50	27	35	16	71	88	34	70	40	63	63	60	58	83	90	6	20	39	13	17	57	6	49	9	97	86	56	78	51	84	64	54	31	97	52	73	67	32	33	97	68	72	38	94	15	88	
46	80	74	87	25	8	6	95	13	84	50	19	25	74	69	54	51	59	71	62	85	7	62	46	69	79	77	81	40	31	82	50	7	70	58	52	87	39	76	94	57	37	5	98	48	35	98	93	14	23	28	86	32	38	90	67	95	90	82	86	52	80	21	62	31	56	12	54	38	37	95	19	100	23	10	33	65	92	51	34	98	20	45	96	26	64	64	88	65	13	51	16	21	4	77	53	29	87	5	96	28	19	10	95	47	34	48	55	19	3	44	35	50	42	96	39	43	53	92	4	19	52	63	60	100	43	59	84	80	66	51	81	75	66	89	84	39	47	41	7	99	57	74	20	58	16	13	34	42	69	30	80	48	47	67	63	82	6	60	37	62	8	1	17	38	26	28	30	23	5	96	20	14	85	80	99	61	82	83	4	85	25	77	29	76	77	50	63	68	66	13	1	44	28	21	78	30	67	7	65	
80	30	59	27	17	73	88	31	49	18	80	95	44	24	47	82	40	31	65	92	53	53	95	15	42	81	50	83	40	35	46	33	63	35	40	22	17	70	87	68	79	76	17	91	29	53	73	95	33	81	78	15	4	19	62	67	73	16	42	100	73	17	31	89	63	63	31	21	67	25	75	10	98	34	85	83	97	88	9	89	40	15	42	70	6	17	12	8	62	15	83	100	20	77	59	43	16	43	100	63	59	84	48	42	73	89	44	37	66	63	35	77	2	67	20	1	99	86	75	76	32	1	78	40	99	93	79	8	72	78	42	50	94	78	51	89	31	12	88	12	80	61	84	69	62	21	89	78	35	9	10	20	35	62	74	55	76	64	81	47	47	68	8	81	70	65	38	15	13	81	46	92	93	12	10	86	4	66	56	60	83	46	63	45	54	55	3	10	57	4	55	34	60	48	32	95	69	35	23	4	
74	59	8	99	4	13	84	39	70	30	4	96	66	33	29	62	38	86	27	1	15	73	8	23	42	56	10	64	72	46	61	2	57	80	42	83	21	6	38	98	67	31	84	43	98	24	48	7	51	71	26	9	55	1	38	18	12	6	29	71	76	88	18	72	23	12	7	33	36	78	86	57	44	70	66	75	39	11	76	90	99	56	70	47	78	27	23	15	66	66	47	24	86	50	71	60	6	37	10	21	37	19	25	20	91	87	85	40	76	43	4	20	52	39	55	78	78	56	95	7	74	65	11	12	28	49	32	60	1	89	62	96	85	83	68	72	49	21	95	85	85	88	5	49	57	95	28	66	30	45	79	55	29	33	15	97	24	6	27	90	27	86	69	54	44	60	21	35	8	65	18	1	66	23	24	65	100	86	61	8	46	92	62	39	15	24	32	89	87	3	21	45	90	80	36	54	63	10	7	81	
87	27	99	3	33	59	63	13	67	15	34	40	13	3	17	65	18	60	87	100	53	100	35	61	42	58	88	7	7	37	84	12	15	75	100	86	95	94	67	72	6	73	84	91	51	69	22	64	70	19	44	64	55	65	62	100	67	72	75	57	75	32	64	83	62	3	46	79	56	86	53	60	34	12	57	9	17	76	21	100	83	69	23	10	70	55	35	85	21	66	13	44	64	92	70	30	45	3	76	50	24	8	51	96	21	38	60	88	33	1	52	82	52	2	41	36	16	83	79	95	8	2	77	54	70	97	23	73	67	11	75	81	39	99	78	92	57	45	89	12	1	2	93	48	100	6	13	12	74	2	45	57	67	1	15	80	19	83	25	6	86	27	29	48	16	95	35	83	93	8	3	70	62	23	98	36	22	91	77	25	74	21	51	42	23	61	9	53	29	44	63	73	56	32	16	16	62	84	61	95	
25	17	4	33	73	63	18	42	3	52	87	85	93	9	100	46	91	80	50	58	18	4	57	17	96	77	44	63	65	82	25	79	94	8	11	82	23	30	15	11	78	85	90	28	60	47	9	67	38	43	66	79	14	79	41	56	46	47	20	14	90	27	17	86	72	95	62	33	54	34	75	63	23	50	57	14	15	78	39	84	12	14	69	92	75	33	37	26	23	11	6	73	91	42	31	15	77	92	66	41	6	35	23	51	79	2	86	51	16	30	37	50	54	45	7	100	85	97	34	59	14	60	7	14	50	81	79	32	3	98	10	96	52	38	22	79	56	90	98	25	55	21	32	56	42	54	14	76	19	5	41	13	77	12	20	66	30	36	85	62	25	8	75	47	33	76	10	98	26	26	43	48	69	78	72	47	11	97	3	12	24	96	57	94	100	94	99	39	76	57	96	89	41	26	78	31	79	48	49	52	
8	73	13	59	63	39	29	54	88	82	30	93	35	43	62	76	70	14	35	41	79	67	57	43	89	16	97	48	76	41	17	5	1	43	55	67	34	8	35	10	96	64	25	94	47	60	37	3	29	19	27	98	69	2	52	55	86	44	59	32	80	89	12	49	18	83	82	7	55	69	52	44	78	47	53	28	67	53	68	32	23	67	13	16	19	74	36	4	12	94	96	6	42	18	81	37	77	28	76	28	33	9	11	60	12	14	7	2	29	44	34	90	31	93	87	98	24	73	63	3	32	29	73	89	90	29	79	49	16	16	70	8	80	15	87	76	83	94	10	29	78	84	47	61	7	90	38	36	86	76	4	38	87	25	45	57	10	51	71	10	45	76	71	97	95	31	2	99	83	46	95	55	27	99	80	11	93	59	40	99	50	57	15	7	61	65	15	25	65	54	88	2	27	83	86	22	72	91	91	78	
6	88	84	63	18	29	51	47	72	75	94	18	35	74	1	41	30	84	20	73	77	34	49	53	64	57	28	81	82	95	1	22	8	66	50	60	38	13	81	1	79	15	52	8	59	12	39	35	50	89	64	62	25	74	87	54	47	96	90	46	89	68	17	83	14	89	57	82	87	100	22	96	47	17	86	99	99	82	5	15	18	26	45	82	62	35	60	86	66	20	35	25	10	44	97	60	99	50	82	62	9	53	38	40	1	6	93	46	29	61	10	63	68	82	57	11	69	70	91	12	23	90	83	6	82	61	13	70	21	44	37	56	83	54	44	53	99	99	65	89	6	82	42	93	51	98	28	52	39	32	81	21	74	49	92	23	90	34	93	45	79	28	13	98	25	84	68	78	76	75	6	83	54	69	94	57	50	22	80	52	19	14	63	31	80	57	61	50	98	33	36	24	14	94	17	35	66	50	2	54	
95	31	39	13	42	54	47	22	97	70	26	6	74	96	18	19	92	39	32	17	40	13	46	84	2	20	41	79	85	13	43	55	66	44	98	25	34	12	28	12	44	91	77	56	84	38	15	29	43	95	73	95	45	88	90	21	73	2	88	20	61	52	38	17	2	96	33	58	71	33	38	41	10	45	19	10	25	81	54	10	6	46	12	41	59	58	23	17	81	77	64	16	2	27	84	83	16	42	72	71	38	92	38	65	7	15	41	17	100	91	4	28	4	79	54	16	16	60	51	56	41	9	22	41	35	50	73	6	21	62	83	6	34	64	31	43	9	51	70	9	35	80	42	81	33	99	51	9	68	76	28	1	68	17	44	93	42	34	59	4	76	76	60	92	9	9	53	5	91	76	43	51	28	68	3	76	87	87	40	95	40	97	92	44	41	43	10	68	60	36	28	74	95	97	24	28	40	38	87	95	
13	49	70	67	3	88	72	97	100	92	20	23	70	77	92	63	76	53	68	13	100	10	91	17	73	100	45	39	18	34	80	3	64	16	50	46	58	27	62	14	84	54	55	22	85	45	7	62	26	86	34	70	68	3	91	23	30	65	23	72	26	30	39	80	1	48	70	43	61	43	18	12	94	47	5	90	55	75	37	62	90	54	99	67	93	72	59	92	6	50	19	83	39	16	64	99	25	92	31	33	42	24	30	79	86	47	68	83	33	56	27	69	24	29	94	39	70	64	35	93	79	18	45	26	100	7	79	97	23	61	72	53	59	91	45	58	35	10	43	81	94	11	88	99	36	24	27	55	56	7	37	38	85	40	43	30	37	20	17	31	9	94	94	80	9	80	75	81	23	2	15	32	55	12	9	86	61	22	77	92	20	26	1	70	5	12	29	37	71	58	65	98	80	72	11	14	22	35	19	9	
