200
4333
66	7	13	92	18	9	11	10	76	71	54	60	96	19	52	2	75	31	88	64	81	59	20	73	1	94	58	78	35	39	73	18	92	63	36	85	59	5	15	74	43	72	32	16	48	31	71	75	49	23	47	93	24	25	30	25	87	54	39	8	6	50	30	10	42	94	95	74	10	42	9	59	93	69	84	34	89	79	23	17	90	68	31	85	3	45	57	18	33	95	95	70	83	29	10	48	41	50	81	72	37	12	43	93	45	41	92	70	95	65	10	51	72	64	16	74	48	99	77	2	88	29	48	91	35	45	85	97	33	47	55	40	78	83	69	35	36	41	100	36	54	73	100	79	32	87	57	63	46	23	52	30	18	25	78	62	66	84	52	59	88	41	98	40	83	52	53	16	35	2	95	79	50	26	79	25	43	39	25	43	87	45	43	77	49	32	52	51	61	5	32	56	22	7	50	63	87	38	6	55	
40	78	89	8	80	81	61	60	36	29	43	58	18	95	81	82	16	55	36	4	88	30	68	69	77	23	59	90	7	39	81	24	20	1	20	4	23	98	72	22	14	80	51	53	80	87	46	19	87	32	21	29	65	64	71	41	94	52	52	44	86	4	7	42	49	71	34	75	66	12	20	6	2	72	73	36	40	57	65	47	7	61	37	77	7	65	100	50	74	27	46	45	45	4	89	38	80	75	80	16	15	97	54	45	55	39	85	33	34	27	7	7	66	36	24	39	9	43	24	71	23	59	81	10	10	88	39	41	72	10	65	33	50	64	89	79	50	32	51	59	25	31	60	81	94	79	98	3	37	52	84	89	4	28	75	31	18	88	82	68	18	34	63	84	91	97	87	25	61	58	58	20	25	80	4	93	20	15	90	40	65	22	86	59	46	10	80	16	72	54	93	16	50	53	97	3	22	68	44	51	
78	19	2	39	66	74	32	71	78	70	73	33	17	87	27	69	57	80	79	89	66	87	26	74	81	35	68	23	94	25	29	63	27	49	3	66	89	5	59	39	82	3	77	87	86	2	98	76	33	49	38	3	53	36	53	74	5	3	66	81	76	91	53	37	92	94	66	66	80	30	85	28	34	44	94	28	61	68	80	39	27	74	58	42	53	77	51	88	38	33	98	30	68	63	84	81	93	8	55	23	43	91	17	30	22	73	55	95	50	18	80	61	28	29	89	69	63	45	80	23	32	16	75	31	51	96	91	25	59	35	21	92	6	12	30	77	34	31	63	18	95	23	63	33	91	52	88	85	58	53	26	12	50	17	50	89	52	60	100	65	50	1	56	54	38	75	8	47	84	25	84	100	3	61	94	49	14	57	33	76	96	11	12	38	49	8	79	78	91	9	20	68	69	22	69	57	45	10	5	81	
89	2	47	79	16	37	77	66	21	71	28	95	18	91	43	20	62	68	4	79	89	28	21	59	23	32	2	18	60	82	95	2	87	96	16	90	100	25	98	20	80	92	12	34	71	61	12	72	1	59	43	1	21	1	50	92	53	48	100	30	53	62	68	52	35	13	49	8	45	46	100	97	60	39	62	18	36	20	66	14	59	41	83	48	19	68	77	91	49	22	90	58	82	37	45	80	56	36	72	28	40	80	82	96	78	31	64	38	25	29	28	70	13	50	88	93	93	51	18	4	26	76	31	97	42	18	64	56	22	6	71	38	32	61	8	22	46	45	56	4	94	27	18	55	44	5	78	41	58	4	42	5	42	94	16	3	80	46	48	30	23	61	59	63	22	54	8	62	59	90	73	16	99	70	53	43	69	59	97	41	32	18	52	59	42	72	55	23	91	92	68	42	99	68	21	6	30	57	83	6	
8	39	79	93	99	85	80	43	64	89	88	31	77	83	13	29	26	1	25	67	35	58	94	96	15	81	38	77	58	87	7	90	7	91	45	79	35	20	13	65	1	18	34	75	40	83	45	49	53	64	9	3	8	90	66	86	20	70	6	97	16	28	13	41	80	55	25	21	88	17	87	76	62	11	97	77	68	82	96	81	92	10	89	32	64	96	19	15	69	87	10	17	27	32	39	96	5	55	29	91	1	84	23	54	55	30	80	83	22	78	90	29	100	77	60	23	3	98	3	25	1	57	9	24	6	65	30	56	54	17	85	24	31	18	47	30	67	31	44	85	8	97	81	2	56	40	12	23	79	43	31	77	10	83	87	60	79	60	100	36	23	69	2	55	59	51	79	37	78	32	12	52	98	53	31	90	54	20	97	6	71	66	24	73	42	53	30	77	81	82	12	88	31	34	86	56	57	98	80	69	
80	66	16	99	30	85	85	85	96	89	52	20	30	9	6	74	66	6	94	67	14	11	69	52	59	50	50	72	77	53	8	30	5	21	89	90	50	86	83	87	56	88	71	86	65	81	10	100	75	99	99	84	53	40	29	75	33	97	43	12	89	60	77	97	15	50	5	27	93	93	10	40	28	49	98	50	65	53	75	75	41	69	35	84	40	87	100	49	94	67	66	25	37	2	93	46	9	52	61	91	76	97	63	98	77	9	97	23	5	63	90	21	11	42	87	22	27	4	83	34	61	48	68	89	51	5	53	81	3	35	16	45	7	49	53	88	28	17	35	48	20	13	81	96	98	78	3	57	13	50	51	18	10	27	28	11	15	71	59	82	45	90	31	77	19	57	98	54	44	48	69	33	87	17	79	61	12	25	96	32	70	25	77	61	80	35	70	48	40	94	81	28	63	25	58	95	81	63	33	77	
81	74	37	85	85	52	32	70	44	13	2	91	36	59	11	99	88	77	48	63	48	27	15	73	29	63	15	73	88	76	40	64	55	5	86	9	75	1	41	91	64	31	30	87	67	40	34	2	69	86	66	25	40	59	73	61	32	81	4	96	73	83	92	33	4	94	63	37	16	20	88	38	68	67	33	68	55	78	52	39	44	29	88	71	16	71	98	80	47	90	18	45	68	64	32	38	61	29	55	83	98	35	36	100	15	3	77	19	33	86	6	88	1	85	3	50	46	82	58	69	33	11	29	48	40	19	79	58	3	32	88	36	45	96	23	46	77	83	68	63	53	70	47	83	92	85	12	28	11	51	35	48	37	20	52	8	17	18	23	32	46	97	68	76	100	48	14	48	72	79	64	75	43	63	69	63	100	63	62	20	62	52	82	34	45	11	17	88	73	31	53	51	41	55	82	88	22	31	36	9	
61	32	77	80	85	32	58	60	19	45	47	37	86	97	31	5	44	62	97	9	7	85	94	64	59	30	5	47	19	55	8	1	93	79	28	30	50	10	37	18	69	80	66	67	18	50	29	94	66	82	38	39	38	31	66	37	57	66	26	38	89	87	83	39	48	87	100	76	53	38	10	52	90	94	87	11	1	30	82	77	31	20	83	98	33	80	96	51	11	2	3	69	71	44	70	50	23	30	64	7	58	33	19	2	39	89	77	68	65	62	62	86	5	60	82	22	37	58	56	41	60	69	30	69	93	21	66	79	91	94	27	31	27	64	10	85	72	1	24	94	50	42	13	62	34	15	37	61	13	12	9	11	61	30	48	44	77	52	65	55	75	63	82	12	53	22	63	85	79	45	90	100	1	61	88	83	21	17	52	98	92	89	8	26	21	93	55	10	13	88	6	23	57	34	38	22	27	23	60	14	
60	71	66	43	85	70	60	80	16	97	93	69	26	5	52	16	82	27	36	66	9	75	40	28	18	87	35	22	76	43	91	49	18	40	89	87	99	7	43	67	52	6	22	51	67	89	76	43	49	86	48	37	42	17	42	17	44	64	79	21	72	24	82	43	14	17	3	94	75	91	26	5	91	19	13	94	58	10	44	6	45	31	55	64	95	62	59	89	23	64	5	21	74	16	49	99	70	55	24	92	38	13	34	28	29	66	84	52	68	51	53	89	25	4	82	58	3	18	44	80	41	96	96	50	45	78	72	34	96	74	67	66	55	28	43	94	80	86	21	7	96	95	90	9	78	64	56	88	34	83	69	46	83	44	18	52	93	61	95	67	4	1	10	16	78	69	93	96	45	46	69	47	40	12	61	6	38	42	81	33	63	85	38	47	85	35	20	21	43	44	64	46	97	6	41	61	2	29	52	41	
36	78	21	64	96	44	19	16	68	23	63	26	72	23	73	17	9	77	82	62	42	63	55	5	84	95	15	62	1	8	28	8	7	10	21	49	84	97	79	97	37	1	33	19	52	25	95	82	73	31	99	73	14	19	85	31	93	95	41	60	61	32	69	9	86	97	5	14	71	55	91	32	71	75	54	20	100	56	36	37	58	44	81	70	44	26	77	18	53	4	74	76	62	77	38	59	92	45	26	43	89	65	87	80	40	91	66	42	91	66	25	3	53	90	83	29	34	66	26	71	82	24	59	3	25	29	17	85	50	90	77	65	1	72	60	48	58	44	100	96	32	15	89	5	95	7	72	52	92	61	24	71	86	48	31	95	22	62	37	4	28	12	20	61	79	47	96	20	55	37	79	10	20	41	82	68	7	88	46	38	62	64	45	65	64	81	4	88	100	100	42	51	24	28	5	12	37	53	56	21	
