200
4635
19	12	50	78	6	69	61	29	77	5	31	30	77	12	34	62	12	35	41	35	91	44	28	76	57	31	7	77	32	69	8	66	54	88	16	29	53	5	39	28	43	12	50	83	69	75	67	35	21	62	82	31	97	36	100	59	82	56	66	25	41	21	96	95	21	49	30	76	83	53	78	67	1	62	86	90	32	70	45	42	42	88	57	67	63	8	86	20	22	60	92	84	57	23	68	84	23	74	16	70	75	25	92	17	35	55	92	96	21	99	87	48	15	28	30	81	22	38	38	72	1	36	41	32	73	70	37	9	40	37	89	4	82	48	15	2	65	56	5	33	71	2	73	61	88	66	77	16	5	38	18	66	5	62	44	19	6	76	74	90	81	88	3	10	89	80	64	60	86	22	82	54	27	38	44	98	99	85	13	68	61	70	86	38	63	29	3	5	40	6	13	68	78	80	53	79	37	70	33	40	
29	73	71	18	48	38	74	70	31	66	46	28	72	93	31	77	61	26	10	51	9	44	21	83	93	57	38	20	97	89	30	93	22	47	14	76	99	76	18	10	14	91	22	37	18	1	37	14	85	8	65	11	57	68	97	31	58	25	40	38	81	62	2	69	73	42	24	9	53	1	65	36	4	47	68	5	1	26	19	32	86	60	44	88	42	83	70	13	31	12	3	4	98	10	71	85	70	55	36	51	35	29	55	29	39	13	76	25	86	41	72	51	58	64	61	32	81	48	2	65	59	50	26	63	73	13	65	2	69	82	85	20	65	25	73	93	83	16	5	62	34	27	81	99	82	64	63	48	63	44	4	41	86	83	14	87	57	5	62	24	58	56	84	84	69	15	4	99	37	61	50	4	75	34	9	63	15	99	40	28	4	48	5	49	8	59	44	45	33	17	97	19	7	99	99	62	19	60	70	56	
73	1	55	82	36	98	99	79	69	91	49	37	3	87	93	62	23	71	45	19	45	53	80	69	23	24	90	66	97	25	44	13	96	65	91	19	78	25	97	92	4	16	19	96	70	85	73	40	69	6	65	83	96	28	81	41	51	29	64	34	34	48	87	62	12	48	15	69	14	44	73	70	31	71	69	37	5	22	100	2	6	28	95	78	52	90	44	37	5	12	10	51	92	53	50	73	82	54	71	90	44	93	89	85	12	26	4	71	5	49	96	61	66	84	58	84	98	57	36	73	88	72	70	67	83	78	8	34	69	90	68	28	44	31	63	67	95	11	16	83	71	56	43	2	100	84	84	75	95	88	52	8	16	45	17	66	49	86	90	42	64	12	42	77	76	89	43	78	69	10	77	79	51	34	60	5	89	72	58	57	42	85	50	40	66	11	99	85	52	78	73	91	72	8	76	14	28	12	7	71	
71	55	47	81	37	99	68	56	24	34	3	6	85	9	9	10	81	52	26	94	36	75	7	63	66	27	8	68	95	66	35	86	39	40	47	74	65	4	36	11	1	82	94	34	65	16	58	95	76	88	39	70	94	12	39	47	81	80	92	93	39	57	49	65	42	44	14	38	6	78	57	27	95	34	85	52	2	53	60	88	13	95	26	97	45	16	86	20	92	51	97	38	76	82	53	91	31	13	41	15	73	54	72	60	38	46	13	54	25	94	76	77	64	10	41	44	89	23	16	91	69	74	13	62	91	8	76	80	78	91	4	25	76	61	82	68	4	75	48	94	97	66	44	62	83	16	68	66	96	47	79	23	23	25	61	86	41	15	29	19	26	79	54	93	100	29	38	45	80	64	78	75	73	40	78	54	92	9	97	98	39	96	53	87	8	6	53	6	87	57	71	33	9	48	21	34	11	31	85	57	
18	82	81	31	49	18	88	15	96	47	8	63	5	70	92	25	39	59	61	59	58	74	59	52	37	36	65	4	1	93	41	62	50	71	11	19	14	76	78	59	89	84	62	46	39	93	52	76	93	76	44	53	24	41	81	58	77	63	23	78	92	58	43	48	50	16	5	1	97	94	32	61	40	34	7	85	22	37	13	29	69	60	41	51	4	85	40	49	85	72	61	73	32	89	68	37	55	2	64	19	70	47	54	27	68	57	96	57	17	74	62	79	16	58	20	29	68	25	14	3	41	29	21	41	41	7	92	1	16	55	48	70	23	83	72	44	90	77	53	32	54	75	76	82	51	42	17	89	85	97	38	53	63	65	93	77	4	97	71	91	33	14	24	92	11	62	81	80	28	83	98	61	83	22	79	100	5	52	85	20	71	48	85	57	16	46	96	77	88	75	43	43	83	38	59	100	91	29	34	73	
48	36	37	49	34	100	24	7	7	22	5	4	72	53	16	59	45	53	16	53	35	17	88	85	51	77	30	98	74	30	82	6	36	36	27	25	83	14	62	67	34	2	90	26	24	81	41	15	72	94	100	96	12	91	81	41	29	64	27	85	71	6	30	2	36	46	72	29	79	72	94	20	10	64	82	22	76	85	30	40	25	32	90	42	28	63	55	69	97	18	14	49	33	55	31	70	38	25	63	42	64	21	61	37	76	35	61	84	77	69	28	99	12	84	34	6	89	52	24	2	49	72	11	24	73	88	26	97	22	79	7	27	25	32	64	42	80	20	8	54	13	26	90	71	49	72	46	42	22	59	89	81	22	23	49	12	64	84	7	62	4	17	27	21	90	16	40	46	14	11	65	67	17	67	43	39	52	84	97	8	74	60	43	32	16	82	46	28	79	2	1	63	91	50	11	99	45	65	98	26	
38	98	99	18	100	25	100	38	14	100	3	58	91	44	34	73	95	50	68	74	73	23	53	26	31	1	55	86	92	86	92	36	49	42	30	76	96	22	2	47	75	74	10	44	64	80	31	66	6	75	74	50	23	51	88	12	18	50	66	16	71	45	97	51	90	27	80	35	36	77	89	92	64	20	49	62	34	5	40	47	40	3	37	31	13	60	98	9	91	99	5	31	19	59	85	50	8	57	31	46	18	65	29	72	67	5	58	50	46	22	88	19	15	49	2	23	37	16	94	46	10	89	33	22	64	92	91	23	12	52	100	62	84	74	52	24	22	80	96	96	96	68	3	1	76	5	96	7	97	93	98	84	92	65	76	35	50	36	50	88	76	17	21	66	68	37	49	67	60	93	94	52	64	42	80	75	13	24	4	31	70	35	78	84	83	64	81	1	51	10	80	60	48	11	46	18	50	93	49	40	
74	99	68	88	24	100	47	65	35	94	81	31	59	8	76	51	68	23	92	89	95	59	27	17	60	55	90	64	11	31	24	16	93	11	58	97	53	78	38	41	58	29	86	71	20	14	2	58	13	73	65	51	68	13	66	38	80	21	16	60	52	80	69	97	75	50	32	88	54	27	14	6	33	88	100	51	79	7	72	73	84	87	82	81	86	46	73	100	9	12	92	60	4	80	50	14	77	81	15	5	10	17	40	5	32	63	55	25	11	64	65	19	94	44	74	25	18	95	9	2	13	92	59	42	98	67	37	23	16	34	55	48	89	12	70	98	55	55	86	80	61	64	29	62	4	77	44	1	47	52	98	53	35	86	32	62	71	86	99	50	40	76	26	60	23	29	78	88	48	7	40	16	4	11	12	27	57	17	51	19	41	52	39	34	73	45	49	78	67	81	97	72	65	46	1	73	49	34	37	100	
70	79	56	15	7	38	65	28	39	41	67	39	61	32	8	100	35	62	64	37	33	33	38	7	46	25	67	41	83	21	40	32	73	1	34	19	40	44	97	99	9	41	11	97	27	8	24	8	20	95	40	16	59	11	40	2	50	99	20	38	95	4	86	93	99	96	68	59	95	78	49	20	16	49	46	31	85	2	26	84	29	15	37	26	97	87	85	24	91	57	94	52	34	93	65	53	30	10	38	70	85	57	35	82	36	100	43	29	79	93	38	85	68	24	50	39	95	70	67	35	10	53	50	49	39	50	29	47	39	26	84	36	88	11	78	84	71	43	77	2	91	86	46	60	89	67	25	49	73	91	37	57	89	50	17	70	35	33	12	66	14	31	91	80	35	7	55	44	49	4	51	79	95	50	23	62	48	34	100	6	68	12	76	66	8	75	24	89	45	6	83	55	5	78	64	88	43	52	26	64	
31	69	24	96	7	14	35	39	25	49	65	60	56	56	6	67	54	88	35	22	95	29	67	99	35	8	24	55	98	48	17	46	7	26	5	7	48	98	53	20	2	25	36	44	26	16	60	45	29	60	72	2	97	74	45	33	68	80	22	97	87	84	37	14	46	21	50	73	9	17	73	68	21	76	63	48	37	67	89	2	95	2	46	23	32	85	26	80	67	56	60	1	71	64	3	67	74	71	74	79	12	61	54	25	30	32	80	83	79	43	60	73	17	11	19	96	71	52	91	44	46	36	20	1	86	40	15	54	98	91	62	87	67	88	79	82	12	31	24	67	77	53	30	26	36	10	35	52	91	19	39	43	43	98	69	89	6	24	6	65	81	38	88	85	67	41	100	62	19	28	34	88	17	94	54	38	5	94	2	82	20	64	73	29	77	91	74	68	26	3	88	21	67	39	4	35	71	14	8	73	
66	91	34	47	22	100	94	41	49	11	23	60	90	21	90	46	84	70	19	30	67	13	58	23	87	46	46	98	30	39	35	7	75	58	24	48	92	26	40	42	76	50	62	97	37	47	61	17	89	17	10	15	37	89	35	79	75	58	32	85	53	45	96	88	61	83	74	46	48	70	38	22	84	34	37	85	24	57	99	4	56	96	87	2	1	76	39	68	82	64	71	57	45	89	52	59	62	29	95	98	5	59	36	25	97	48	89	84	53	41	76	6	17	72	45	57	25	24	11	65	36	32	62	76	31	15	90	22	35	64	24	26	44	35	55	72	34	96	14	75	82	13	40	23	31	75	6	16	46	40	44	45	81	2	84	6	34	49	37	88	34	48	48	85	85	82	18	37	77	82	63	72	17	65	16	71	71	66	14	48	90	20	9	32	27	12	19	99	48	10	78	16	72	21	97	78	40	83	73	9	
