200
4489
75	5	44	70	42	40	1	56	44	38	80	31	83	89	52	50	64	44	65	6	74	2	98	30	81	81	27	50	3	88	25	78	19	79	94	35	26	65	66	8	85	89	56	3	99	3	49	97	21	75	40	27	80	68	20	7	12	55	3	33	85	97	21	97	22	73	29	5	28	28	11	45	43	37	52	14	27	4	27	10	75	50	13	21	100	78	11	20	70	2	51	40	35	9	54	72	88	46	33	83	13	95	5	83	57	29	48	53	11	41	10	89	16	71	33	40	70	5	87	91	46	69	33	52	86	75	10	43	45	32	85	41	81	92	87	71	34	82	67	35	60	20	13	60	26	91	26	11	16	4	51	69	11	59	20	16	48	22	98	77	1	94	40	69	65	67	7	76	26	43	53	60	13	2	89	49	98	57	62	36	19	98	37	1	19	23	61	59	59	98	15	51	13	37	16	67	92	83	42	6	
66	57	51	46	1	18	87	60	2	58	8	61	9	15	88	61	52	16	79	55	42	60	43	95	67	89	90	6	98	91	7	51	96	46	73	99	75	95	99	56	23	99	48	61	34	16	24	50	30	52	16	62	23	91	64	74	84	98	19	4	9	8	79	90	52	72	59	7	94	38	13	71	81	8	61	54	23	83	37	82	48	26	24	22	98	90	48	35	10	59	49	93	92	30	32	26	63	83	90	90	48	31	89	61	46	17	66	75	42	70	91	43	84	41	66	47	22	78	21	65	96	10	55	71	96	52	26	72	27	60	51	94	44	58	83	46	64	8	2	72	84	57	2	18	96	38	82	65	100	26	90	13	43	9	49	61	50	46	45	43	87	49	3	56	50	30	58	55	4	38	43	98	99	20	53	75	69	71	96	66	9	16	42	98	38	67	41	88	15	12	94	1	4	47	12	46	14	40	13	53	
57	86	72	55	100	60	23	40	82	93	97	21	55	53	72	96	37	85	77	77	85	56	5	9	51	81	40	32	95	95	16	9	44	52	29	15	13	68	11	23	90	9	19	89	72	45	44	51	7	56	44	2	41	43	28	28	49	48	56	49	15	38	8	50	71	27	85	95	41	93	9	87	44	53	96	48	12	12	98	36	79	35	45	13	2	9	39	3	100	95	5	29	80	51	96	19	51	75	7	26	64	23	20	62	29	72	97	86	9	21	59	34	50	49	62	92	16	88	75	6	12	81	23	2	18	67	83	17	62	32	78	59	85	50	28	26	68	43	99	50	13	2	43	13	11	52	22	98	76	31	78	12	56	71	37	78	44	53	38	75	73	26	62	53	81	62	74	54	2	53	55	5	32	44	77	45	97	22	98	18	21	78	45	26	20	42	68	34	11	32	19	42	83	46	56	52	84	86	38	73	
51	72	44	58	23	91	3	13	100	91	64	99	26	20	50	8	89	5	94	87	89	53	34	57	55	69	14	89	51	99	19	9	90	32	40	26	20	34	35	40	3	48	83	55	3	37	6	67	17	24	83	72	6	86	42	71	100	59	55	77	56	53	79	94	16	63	92	28	29	30	34	62	96	82	89	29	86	80	85	68	89	70	70	18	21	66	80	82	68	78	70	49	98	30	96	99	74	24	92	21	31	54	36	100	33	48	59	49	28	96	97	84	77	73	84	24	48	4	56	7	29	46	80	67	61	16	83	64	45	38	91	42	68	77	94	25	76	22	56	43	32	83	4	21	58	87	45	61	45	43	23	16	99	39	91	63	15	40	19	85	17	2	28	3	10	45	87	86	34	90	51	92	43	98	47	2	48	40	95	22	94	5	64	19	94	43	82	44	80	35	2	100	5	35	14	12	29	48	13	91	
46	55	58	95	45	41	80	16	26	19	33	92	67	65	89	22	83	76	72	78	48	5	27	1	95	45	20	51	98	82	61	15	49	77	37	13	73	32	35	26	78	20	10	2	72	78	69	90	35	79	62	69	28	82	7	80	81	94	54	21	59	23	48	1	33	93	79	14	32	80	93	32	11	56	90	35	16	28	56	23	8	90	64	37	69	32	76	2	96	98	21	22	29	32	59	60	69	11	21	62	4	26	81	92	78	29	62	82	79	35	10	85	2	62	3	16	99	96	71	6	79	34	36	39	81	68	74	84	89	94	62	99	8	57	57	98	94	48	64	55	5	96	11	65	55	35	25	50	31	59	4	84	18	89	36	36	14	69	96	28	79	32	99	81	95	51	62	45	78	36	79	51	76	76	100	7	22	62	8	56	48	56	97	59	64	49	29	43	19	29	29	86	3	28	12	84	74	80	70	41	
1	100	23	45	6	89	2	1	8	14	72	62	78	11	84	74	52	19	60	32	69	70	22	97	79	20	55	82	84	36	5	98	28	15	24	88	76	3	62	74	21	71	39	45	95	32	93	27	8	40	70	52	62	86	20	50	48	50	12	92	93	36	71	68	98	14	58	13	3	22	12	36	64	32	11	96	22	70	99	18	64	2	13	17	32	69	72	46	18	70	72	84	26	76	70	44	51	80	58	19	25	54	26	68	49	90	53	98	51	8	100	19	42	45	9	13	60	57	38	56	69	18	34	45	44	61	46	46	5	92	78	74	51	31	80	55	58	58	85	57	10	26	29	59	87	94	2	69	71	77	18	89	84	14	20	3	74	36	30	45	97	7	9	29	5	23	57	88	64	100	96	88	40	94	80	65	40	60	54	2	14	78	36	86	15	68	18	68	60	64	3	61	88	60	89	91	20	90	7	94	
18	60	91	41	89	14	45	17	28	13	20	25	58	74	11	57	34	53	22	4	9	96	44	67	19	93	100	32	95	15	64	24	46	12	84	79	75	87	3	84	44	76	38	6	94	46	47	85	33	12	40	21	4	35	89	28	53	85	44	36	91	67	24	87	5	84	77	19	24	80	89	60	23	53	15	24	83	37	91	64	77	14	85	71	11	45	33	17	57	57	2	54	91	16	8	35	86	95	97	92	40	16	10	91	34	59	83	80	11	23	73	96	53	25	52	63	34	77	12	24	30	65	42	65	75	26	98	41	95	12	42	48	40	23	61	93	81	19	83	71	77	59	21	48	7	7	16	98	76	98	77	4	98	30	10	12	16	60	83	43	99	15	22	49	78	90	56	76	73	70	16	92	29	6	46	25	73	73	13	65	99	71	58	92	54	27	64	5	19	96	16	43	78	91	56	29	55	57	70	74	
87	23	3	80	2	45	54	85	24	1	41	91	48	75	53	43	46	16	94	34	31	80	69	92	51	25	52	86	26	46	45	12	97	93	77	68	93	59	62	5	46	70	39	17	54	12	59	59	35	75	34	99	8	44	11	60	80	78	7	81	81	63	99	12	71	94	98	81	64	90	89	76	6	91	85	83	24	86	70	41	4	4	31	19	40	99	69	5	62	44	97	1	61	92	28	78	83	10	88	94	64	93	36	51	14	37	2	66	41	37	3	80	96	100	20	29	97	39	100	71	49	93	1	12	75	69	2	38	72	33	89	84	87	51	4	80	22	56	16	78	5	48	56	66	41	35	54	21	85	38	6	56	93	9	36	75	70	5	25	26	4	13	90	58	34	23	72	40	58	55	54	2	43	40	33	45	98	37	20	84	80	70	37	73	2	53	94	96	57	4	5	78	31	81	9	59	61	12	48	10	
60	40	13	16	1	17	85	85	16	3	25	43	19	25	69	57	90	48	41	7	59	20	66	80	19	40	65	63	96	76	80	17	88	44	5	83	12	94	18	42	89	53	58	94	94	76	64	13	20	71	27	24	73	50	85	71	26	2	92	85	80	27	27	92	62	6	19	31	78	41	34	56	92	93	85	64	40	33	66	55	39	32	6	91	35	3	73	98	30	37	100	12	82	8	60	70	74	75	31	43	40	83	15	57	50	2	16	49	26	45	49	51	8	58	38	61	94	68	5	93	88	76	32	83	71	2	42	42	83	63	46	30	7	38	55	100	22	97	67	51	40	13	66	62	91	23	23	34	10	80	70	41	65	96	72	61	46	46	29	17	24	75	65	69	85	32	100	89	96	73	98	41	96	28	82	48	70	46	73	98	10	5	70	23	44	13	54	83	91	42	61	11	89	27	28	8	3	76	37	3	
2	82	100	26	8	28	24	16	69	55	39	6	23	51	15	41	36	5	16	64	60	93	65	83	92	55	88	12	8	44	40	29	55	26	2	37	98	25	16	54	41	74	1	42	99	9	22	65	34	23	22	74	30	7	89	86	78	69	38	51	31	73	46	89	11	68	3	12	97	84	87	64	15	27	97	11	32	70	6	5	87	23	43	98	80	77	52	83	10	42	2	66	55	44	77	35	19	38	77	30	34	86	55	21	57	51	82	3	95	23	21	18	10	53	90	87	48	10	54	67	20	82	18	2	3	90	46	90	99	20	81	87	53	27	75	14	44	87	1	45	26	38	12	67	1	7	87	67	100	37	61	24	84	37	69	45	17	3	56	47	17	75	17	12	13	34	89	64	93	10	50	26	90	76	22	49	10	66	62	73	65	48	40	96	59	72	88	42	8	22	52	100	8	48	35	30	66	19	82	34	
58	93	91	19	14	13	1	3	55	48	1	5	3	100	54	10	88	16	80	38	45	78	66	53	52	9	77	51	87	93	52	8	92	100	4	45	75	4	53	58	37	37	83	62	80	18	85	2	57	26	41	32	77	52	59	83	50	68	100	51	4	25	90	19	45	96	50	33	42	70	50	67	13	19	23	88	6	61	56	32	88	54	66	15	9	74	26	57	71	51	45	91	43	99	3	79	90	39	55	73	5	7	5	88	68	62	29	47	64	1	28	15	12	97	49	45	52	29	50	93	42	52	12	52	65	60	87	15	95	12	58	13	84	58	73	81	36	88	33	54	48	68	55	69	97	79	47	10	74	71	96	35	69	71	36	6	47	7	70	73	1	14	60	28	62	18	96	9	47	28	7	42	51	69	41	75	68	16	17	98	42	23	94	64	57	12	49	93	42	70	6	64	36	47	75	26	32	78	98	43	
8	97	64	33	72	20	41	25	39	1	86	93	22	60	28	4	77	48	29	66	29	50	43	61	99	20	11	25	11	70	52	18	19	92	26	41	11	92	47	78	80	93	79	26	83	100	53	56	35	48	56	78	13	65	18	45	41	78	97	78	55	76	32	40	21	82	70	8	15	85	48	53	86	80	59	38	16	86	86	21	85	45	83	83	20	6	60	92	27	28	9	81	93	26	1	86	71	23	87	23	86	44	91	17	61	30	69	84	12	35	33	78	4	69	75	20	47	50	2	91	76	2	4	92	29	4	67	4	52	52	6	14	95	21	69	16	60	55	97	5	32	54	78	84	81	84	64	32	71	61	60	61	62	12	70	83	9	22	71	67	67	18	61	17	66	21	78	84	1	30	27	96	98	94	15	1	23	26	40	18	71	19	74	87	74	63	78	6	12	86	50	30	54	52	13	85	2	83	88	95	
61	21	99	92	62	25	91	43	6	5	93	25	26	64	55	4	75	84	47	18	35	85	47	34	91	60	14	20	99	56	24	83	29	44	7	47	80	17	13	33	100	63	5	71	31	84	51	8	44	76	88	71	38	65	61	85	21	49	15	6	31	51	66	82	5	9	23	69	52	20	59	43	59	35	94	17	54	63	82	29	61	24	42	31	9	46	47	52	76	24	39	87	94	61	51	94	31	52	26	6	31	11	91	93	21	7	80	96	29	75	22	98	15	21	32	70	100	21	5	38	28	83	91	55	31	66	54	87	31	84	43	77	79	21	44	96	45	28	17	42	90	1	15	42	69	83	56	89	14	72	80	64	25	7	96	90	77	3	1	63	20	47	6	41	12	31	38	100	20	68	67	77	92	96	6	49	52	8	46	6	73	10	80	39	6	39	3	10	88	20	91	64	59	88	30	95	89	88	94	63	
