200
4568
71	40	94	40	13	54	69	81	28	76	76	39	76	95	20	66	81	88	80	39	17	17	85	15	86	11	1	58	53	26	28	38	14	13	37	96	64	5	51	55	35	98	71	29	63	73	72	50	5	9	50	41	37	66	24	48	72	15	54	48	3	29	14	81	45	46	25	48	85	20	33	84	99	13	8	16	4	2	92	14	24	38	4	8	70	68	85	32	4	47	9	47	82	4	41	53	26	23	96	62	60	79	46	95	70	72	12	82	2	39	64	67	91	42	73	93	39	11	77	92	29	8	56	70	84	91	16	96	49	75	82	54	16	86	66	66	22	99	87	15	63	82	42	7	51	1	14	65	25	66	43	14	16	23	93	71	28	82	54	81	18	7	9	11	38	48	96	13	25	75	5	72	18	3	32	62	73	24	7	80	89	68	100	22	7	68	96	73	4	37	78	75	83	55	54	4	86	62	68	54	
56	49	99	44	1	15	83	39	72	30	26	73	99	46	94	43	90	72	2	33	16	53	97	74	71	26	62	66	98	77	48	11	59	11	15	25	79	60	65	42	86	82	48	36	90	87	59	4	16	80	25	80	80	15	77	45	70	48	74	91	91	76	66	44	84	30	57	5	31	73	45	16	17	14	4	69	39	38	30	85	18	19	13	92	17	47	42	81	20	8	50	54	20	32	56	93	86	71	19	93	28	59	10	92	42	39	47	38	44	27	18	18	6	28	64	100	59	16	9	12	65	24	7	91	62	17	77	42	36	81	54	56	43	73	99	14	76	5	93	58	11	46	72	81	58	62	94	38	45	58	98	71	27	19	29	80	95	20	16	45	11	41	32	67	7	41	66	76	27	87	44	6	17	6	95	70	57	23	31	81	79	41	73	72	17	64	15	88	3	57	25	66	19	1	27	1	63	36	29	81	
49	32	39	57	91	31	95	28	57	5	77	66	80	43	44	37	69	65	40	3	6	15	86	3	50	81	80	9	35	83	55	77	14	79	85	9	90	8	57	49	12	24	45	23	49	70	88	27	3	94	90	53	83	42	14	43	26	43	37	50	66	60	45	47	98	43	31	26	57	31	40	84	26	51	74	62	86	45	49	89	1	66	6	88	47	93	95	14	49	14	67	9	34	39	65	5	52	10	88	87	63	1	39	98	94	9	26	36	82	90	75	13	93	6	36	62	20	24	35	86	65	73	12	55	75	67	24	70	31	20	31	42	83	99	70	53	68	8	67	3	69	96	99	86	73	47	41	63	55	3	92	82	8	97	11	29	77	39	30	11	3	71	51	76	27	36	60	80	24	42	8	71	61	53	73	39	25	43	68	27	34	63	34	15	74	70	43	27	98	48	60	18	80	56	5	56	94	10	83	25	
99	39	85	8	12	25	72	41	77	6	87	90	68	19	36	47	15	4	55	81	81	17	31	31	74	27	90	40	92	49	30	17	78	39	79	13	91	100	67	74	93	46	49	84	35	12	60	13	59	88	41	77	2	90	47	13	31	24	70	92	7	16	57	38	59	74	62	25	52	4	48	19	16	86	20	94	75	19	75	9	70	17	13	90	19	60	38	64	6	60	26	35	13	53	88	95	87	70	93	97	94	23	51	54	23	78	39	7	80	2	76	18	28	43	62	84	92	68	76	96	70	94	34	21	4	61	24	91	53	93	86	73	98	93	23	51	83	98	58	95	87	73	29	71	78	70	90	69	91	64	8	73	37	44	60	73	51	99	87	74	24	29	60	76	82	82	89	39	18	54	18	78	79	66	35	89	40	89	11	28	25	7	85	30	80	86	22	49	80	65	22	41	1	52	38	17	18	10	47	17	
44	57	8	80	70	35	51	13	18	95	44	28	12	5	24	40	42	39	98	35	82	60	65	34	53	26	68	52	75	63	17	56	8	35	50	89	65	89	68	30	26	87	47	81	22	78	58	100	93	98	62	27	46	40	20	96	61	50	94	3	89	20	10	89	60	47	61	56	91	59	9	20	97	49	4	14	85	34	14	39	62	45	16	1	89	46	72	62	8	6	67	81	18	23	42	52	51	46	48	2	85	84	32	13	55	75	33	91	68	12	86	23	6	77	39	21	66	33	84	28	73	24	20	76	26	16	35	44	47	39	84	56	53	11	34	3	54	56	85	42	13	51	4	89	40	99	41	78	1	48	42	47	76	7	19	2	44	98	5	54	43	33	18	12	48	23	68	43	49	52	38	31	82	79	87	99	65	85	11	84	54	72	11	80	11	71	38	82	99	42	53	20	7	26	65	32	81	33	58	23	
1	91	12	70	45	5	94	75	41	92	4	45	37	31	80	19	76	13	9	49	72	64	43	12	28	42	44	23	56	58	21	11	47	95	90	24	84	59	65	48	61	100	52	77	22	95	60	83	51	22	56	54	91	9	29	19	23	21	47	2	90	95	62	96	66	82	28	61	19	51	84	84	96	60	58	1	57	35	39	71	4	42	35	3	61	32	88	61	40	74	19	22	5	10	60	30	66	58	54	97	76	41	48	24	43	40	52	59	83	63	39	37	52	94	29	31	26	37	48	7	88	94	98	80	1	5	74	57	55	9	65	30	45	63	23	19	65	78	98	76	54	1	99	75	89	18	21	13	19	35	80	57	49	48	80	31	64	48	62	54	78	97	55	36	80	43	16	76	32	100	77	76	58	7	97	25	18	71	90	93	68	47	80	70	70	83	54	8	31	97	21	51	76	57	98	36	24	19	16	92	
15	31	25	35	5	20	100	51	98	32	49	50	83	34	12	22	66	14	99	82	8	12	78	69	46	98	15	6	43	56	93	1	88	12	54	40	15	63	91	9	12	39	52	33	88	75	44	20	44	12	62	2	31	55	41	7	56	61	62	31	22	65	49	42	3	55	66	78	13	77	18	56	91	35	91	86	88	95	69	91	13	44	41	60	27	55	77	30	78	84	52	63	32	93	81	94	42	47	81	77	3	75	73	65	22	75	21	26	53	33	75	61	85	21	91	10	97	85	72	98	28	50	88	85	88	37	53	98	88	15	14	58	7	68	82	92	49	47	27	41	12	37	72	39	88	64	39	27	23	60	74	1	70	37	55	58	99	34	20	46	83	42	93	99	56	22	57	40	56	70	75	33	1	60	29	91	54	69	94	20	38	96	36	12	64	63	41	42	16	2	47	6	8	42	20	33	4	14	40	10	
83	95	72	51	94	100	88	80	43	12	18	66	27	35	43	88	41	7	88	100	68	67	81	3	38	73	88	89	42	97	56	40	90	83	88	45	53	98	24	14	81	19	35	28	80	48	43	62	70	56	96	64	73	81	57	11	16	65	51	10	95	24	60	75	23	40	19	77	14	77	44	89	7	10	6	16	33	24	24	100	91	22	9	50	42	50	9	12	91	51	85	12	43	12	100	64	37	44	41	16	56	75	97	67	49	91	79	72	4	18	29	72	45	33	18	92	41	27	87	8	73	42	14	81	88	57	1	15	76	38	20	94	15	15	2	44	84	71	11	20	85	99	55	10	80	61	25	35	49	64	46	63	35	32	59	100	24	68	83	86	1	47	71	81	44	85	53	44	97	94	96	75	74	41	33	94	67	18	28	88	2	6	13	67	39	61	89	44	43	4	43	9	100	10	17	72	66	38	12	8	
39	28	41	13	75	51	80	27	97	36	65	86	29	95	99	81	22	75	78	53	19	8	1	11	1	58	3	72	33	98	36	65	44	59	6	91	5	81	20	16	15	52	95	75	23	19	23	83	95	46	88	5	35	35	41	42	4	96	95	15	25	66	73	54	14	63	16	6	23	35	54	75	96	23	56	44	69	41	70	21	89	16	2	27	41	93	13	13	22	58	95	28	93	70	20	21	69	97	59	57	39	93	10	94	57	32	45	83	48	37	30	21	2	100	66	89	95	4	57	80	99	7	40	34	97	58	79	24	54	25	25	60	70	1	2	80	41	76	85	99	20	96	81	45	91	87	20	82	73	20	16	66	69	92	50	37	33	63	56	50	99	32	7	4	29	27	66	77	10	36	100	89	22	16	85	58	13	73	59	4	39	25	7	4	5	20	92	62	1	77	93	11	94	53	68	98	67	76	30	78	
72	57	77	18	41	98	43	97	75	70	71	41	89	29	72	29	91	77	76	93	54	85	40	1	44	88	100	52	6	47	23	88	65	68	79	62	67	22	51	85	14	53	59	49	52	79	91	45	60	18	6	89	88	35	3	26	13	53	59	17	36	27	4	93	52	13	20	60	30	76	13	81	28	78	8	41	36	27	45	32	73	33	18	2	61	5	84	33	74	37	63	84	72	34	37	43	29	43	62	81	27	51	63	99	99	38	94	80	67	58	69	47	34	53	10	69	67	56	11	17	4	92	28	46	14	31	10	64	63	47	68	82	16	31	85	24	53	58	26	46	16	39	85	4	91	59	88	97	45	17	76	91	17	86	10	76	79	90	81	25	95	12	13	99	36	3	35	18	30	38	4	24	88	55	52	30	15	28	37	51	84	66	89	3	62	98	35	96	76	21	65	1	87	52	89	91	76	6	39	36	
